sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.0,0.4,0.23374743777437174,0.9237956170088792,0.14843978770145383,1.0,0.5624963396776738,0.0,0.9434515094470651,True,False,True,False,False,True,0
0.0,0.5691847405040225,0.3523261037983911,0.9119666904147613,0.21148092563002793,0.0,0.9383694810080446,0.0,0.41403996534660814,True,False,True,False,False,True,0
1.0,0.7095000375089635,0.22190000750179273,0.900815507018477,0.49208330207586376,1.0,0.0,0.047619047619047616,0.7819444295599352,True,False,False,True,False,True,0
1.0,0.5836650591507253,0.6,0.879519490248314,0.2704186760615934,1.0,0.5836650591507249,0.04372977598826791,0.5597607565362323,True,False,True,False,False,True,0
0.0,0.32561649281136473,0.6623150521565906,0.9003845857537072,0.8140412320284118,1.0,0.9256164928113646,0.0,0.029908688764610645,True,False,True,False,False,True,0
1.0,0.5198590802812969,0.4439013561969078,0.9240151883330713,0.2996477007032422,0.4007045985935156,0.4404227591561091,0.0,0.7335346472171949,False,True,True,False,False,True,0
1.0,0.4,0.5102961383882552,0.9306019846232298,0.5,1.0,0.4820873985347772,0.01954461869875652,0.8631876691087043,True,False,True,False,False,True,0
0.0,0.3910886552435502,0.22712907580515984,0.8633452793466446,0.47772163810887547,1.0,0.9643546209742008,0.0021217487515356667,0.8116455582753451,True,False,False,True,False,True,0
1.0,0.9909581418386415,0.0018083716322716903,0.8877005347593583,0.75,0.0,0.4180837163227168,0.0,0.38095238095238093,False,True,True,False,False,True,0
0.0,0.3599867513611125,0.18798940108889,0.8673818045944742,0.5,1.0,0.7999337568055626,0.0,0.7999968455621695,True,False,False,True,False,True,0
1.0,0.17178533531472834,0.6628214664685272,0.8816319253720932,0.3220975037151156,0.0,0.5141073323426356,0.02716841246253234,0.8369895252248059,True,False,True,False,False,True,0
0.0,0.4237095743712389,0.4239515957285398,0.8722916998494983,0.7598789893213496,1.0,0.20790319145707936,0.0,0.09147467073472398,True,False,True,False,False,True,0
0.850198106883462,0.5400792427533849,0.09700396213766925,0.8700555947260263,0.0,1.0,0.6299603786233072,0.04048562413730771,0.4094860748793406,True,False,False,True,False,True,0
0.0,0.6000000000000001,0.7000000000000001,0.9037433155080214,0.75,1.0,0.0,0.047619047619047616,0.7619047619047619,True,False,True,False,False,True,0
1.0,0.7215884399191583,0.29955236822635667,0.9192687090628093,0.0,1.0,0.27841156008084145,0.0,0.3520027524002004,True,False,True,False,False,True,0
1.0,0.47821701005827777,0.6,0.9302698882072462,0.4022287374271528,1.0,0.47821701005827755,0.018623097632923268,0.48444072147019834,True,False,True,False,False,True,0
1.0,0.38158029499164353,0.35605438348913654,0.947931613901956,0.3190738937813369,1.0,1.0,0.047619047619047616,0.9392240202321261,True,False,False,True,True,True,0
1.0,0.27977133565748813,0.3283201300795166,0.9026615687517376,0.9002858304281398,1.0,0.3606859930275354,0.018993175156544792,0.9047619047619048,True,False,False,True,False,True,0
1.0,0.9739443370192792,0.33476487568907515,0.9251336898395723,0.728286947516066,0.0,0.6086852209935733,0.047619047619047616,0.2608422454593594,True,False,False,True,False,True,0
0.0,0.3646932303248521,0.5282239072923669,0.929543003069582,0.75,1.0,0.9646932303248521,0.047619047619047616,0.4901840288808116,True,False,True,False,False,True,0
0.0,0.4,0.46819374026089433,0.88569817596405,0.25,0.0,0.03700447124221828,0.008810588391004364,0.4514370880804158,True,False,False,True,False,True,0
1.0,0.09034265968341587,0.3135513989525124,0.9071917652660363,0.1935358376978651,1.0,0.6451713298417077,0.0,0.49925824482352077,False,True,True,False,False,True,0
0.0,0.2,0.3315123569024289,0.8945872134896297,0.5894820864900677,1.0,0.3284143308079456,0.0,0.6462834395542942,True,False,False,True,False,True,0
0.0,0.413617505775602,0.6642983810643821,0.9066561509680435,0.8664890588902487,0.0,0.19999999999999973,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,0
0.0,0.5984334935332699,0.5167103364198667,0.9143966174741517,0.25,0.0,0.19999999999999973,0.047619047619047616,0.38020642549203326,True,False,True,False,False,True,0
1.0,0.4,0.1445329352300814,0.9223386915713884,0.33711077935840117,0.0,0.3999999999999999,0.039322782918247506,0.8427088683270099,True,False,True,False,False,True,0
0.0,0.2,0.18633407495611606,0.9299415496066481,0.6075985845265559,1.0,0.7999999999999998,0.020494968481248745,0.17058885850654007,True,False,True,False,False,True,0
1.0,0.4870972406106139,0.6738708278168158,0.8679489765195683,0.0,1.0,0.3999999999999999,0.026881609378425275,0.2196627246818293,True,False,True,False,False,True,0
1.0,0.5904050936171714,0.07262268170161763,0.8882136313573705,0.5,1.0,0.009594906382828703,0.045334546099326495,0.1836226859170271,True,False,True,False,False,True,0
0.0,0.3323449724310019,0.6338275137844991,0.9692477147413645,0.75,0.0,0.06765502756899802,0.031510707721667114,0.46008213629309563,True,False,True,False,False,True,0
1.0,0.8,0.35146734401231716,0.9121570438535608,0.15733672006158594,1.0,0.7685326559876826,0.007492224764837428,0.38361807998240394,True,False,False,True,False,True,0
0.0,0.5890547727968334,0.64,0.9004442938615558,0.9931592329980208,1.0,0.41094522720316656,0.0,0.7116797078087699,True,False,True,False,False,True,0
0.0,0.5480126728654533,0.1592050691461813,0.8893031186008752,0.06498415891818343,0.0,0.05198732713454668,0.012377935032034937,0.14474983536623498,True,False,True,False,False,True,0
0.2809028012653597,0.8314583192407842,0.02,0.8866792941853133,0.8202257003163399,1.0,0.2809028012653597,0.0,0.4596064960214131,False,True,False,True,False,True,0
0.2810977415240026,0.5437804516951996,0.36,0.9438632948428664,0.0,1.0,0.6562195483048002,0.034233440879809396,0.9047619047619048,False,True,True,False,False,True,0
0.0,0.2,0.07876241990508116,0.8629479894570894,0.030939502372970995,1.0,0.7504967962032463,0.0,0.5832150485230365,True,False,False,True,False,True,0
1.0,0.4,0.615872206055323,0.9318412429223945,0.5,1.0,0.47936103027661503,0.018895483399194102,0.5230488455673991,True,False,True,False,False,True,0
1.0,0.3543377755053366,0.11305955919146149,0.9178081992789312,0.22146110969083538,0.0,0.4228311122473316,0.047619047619047616,0.7986518513107943,True,False,True,False,False,True,0
1.0,0.794245659778426,0.23543157551661806,0.9234506078743707,0.6285964626384838,0.7428070747230324,0.19999999999999973,0.03537176546300154,0.9401336702249062,False,True,True,False,False,True,0
1.0,0.4,0.5296516182330886,0.9226038524559433,0.5,1.0,0.49968328930280753,0.023734116500668513,0.8338611844953203,True,False,True,False,False,True,0
1.0,0.35754043159566734,0.593294474755234,0.9079556265132532,0.75,0.0,0.4212297842021662,0.0,0.9494528947567467,True,False,True,False,False,True,0
1.0,0.3870199102974411,0.15740398205948822,0.9090909090909092,0.7662251121281987,1.0,0.06490044851279464,0.047619047619047616,0.8985809096654481,True,False,False,True,False,True,0
1.0,0.5016455935373388,0.45289450839004297,0.8629504305661563,0.12705699192167355,0.0,0.26776372902489226,0.047619047619047616,0.23809523809523808,True,False,False,True,False,True,0
1.0,0.478107694255449,0.6609461528722755,0.8651394488906659,0.09763461781931124,1.0,0.4781076942554488,0.047619047619047616,0.2812087958463071,True,False,True,False,False,True,0
1.0,0.23178143175116217,0.26887649888709325,0.8877005347593583,0.9900683025777618,0.0,0.20794535793779031,0.0,0.8839526339724533,False,True,True,False,False,True,0
1.0,0.3322593022659116,0.29193709294568504,0.937381668933885,0.5040276165028317,1.0,1.0,0.047619047619047616,0.9039947397137462,True,False,False,True,True,True,0
1.0,0.8,0.32,0.9037433155080214,0.0,1.0,0.7999999999999998,0.0,0.4285714285714285,True,False,False,True,False,True,0
0.0,0.196692026764225,0.223307973235775,0.8617586031850799,0.75,0.0,1.0,0.04683143494386309,0.8953105526596905,True,False,True,False,False,True,0
1.0,0.1503345350223525,0.39503345350223523,0.9090551299441336,0.6252787791852937,0.0,0.050111511674117426,0.011931312303361308,0.28550188252549047,True,False,False,True,False,True,0
0.0,0.2390694104209061,0.6882791768737282,0.9026986788657513,0.5976735260522652,1.0,0.839069410420906,0.0,0.009302240576406209,True,False,True,False,False,True,0
0.0,0.46671056985864934,0.15338162684451423,0.8948283117722651,0.75,0.0,0.5999999999999996,0.047619047619047616,0.2064850971815335,True,False,True,False,False,True,0
0.0,0.0,0.38349799682742275,0.8651713865570598,0.06558744051417692,0.0,1.0,0.0,0.5506071617415311,True,False,True,False,False,True,0
1.0,0.4,0.716638573072841,0.8921042811523767,0.41596432682102513,1.0,0.2336142692715897,0.008003397445616654,0.055622445064664267,True,False,True,False,False,True,0
0.0,0.30756155560488324,0.4507561555604883,0.9173144800963877,0.942225972253052,0.0,0.8462192221975583,0.03661447090534324,0.3333333333333333,True,False,True,False,True,True,0
0.0,0.20953168325714394,0.4476253466057151,0.8675888707135229,0.98808539592857,0.0,0.1904683167428558,0.047619047619047616,0.9296864684353714,True,False,True,False,False,True,0
0.0,0.3332991561253544,0.30221652602089244,0.8568030227818663,0.0,0.0,0.0,0.01057929810518686,0.2909917286211724,True,False,True,False,False,True,0
0.0,0.9646261300222158,0.03680258823944753,0.8730764921114084,0.75,1.0,0.008843467494446054,0.0,0.30255898570370676,True,True,False,True,False,True,0
1.0,0.22896032727215185,0.5884158690911393,0.9129990048613182,0.2862004090901898,0.0,0.7144801636360757,0.047619047619047616,0.8505716233762808,True,False,True,False,False,True,0
1.0,0.9465102234531922,0.14395306703595767,0.9105211170199682,0.6337244413670193,1.0,0.9465102234531922,0.047619047619047616,0.5653401037684891,True,False,True,False,False,True,0
1.0,0.13168591564742083,0.04683140843525792,0.8627891466404435,0.5792147891185521,0.0,0.7267436625896833,0.047619047619047616,0.17421093229700496,True,False,True,False,False,True,0
1.0,0.5598310220873828,0.5638479198786445,0.8909904171771955,0.3002112223907716,1.0,0.5598310220873824,0.038055005258900654,0.6575049526698941,True,False,True,False,False,True,0
0.0,0.2,0.42,0.8877005347593583,0.75,0.0,0.5999999999999996,0.0,0.9523809523809522,True,False,True,False,False,True,0
0.0,0.0,0.38,0.8609625668449201,0.0,0.0,1.0,0.0,0.5714285714285714,True,False,True,False,False,True,0
1.0,0.8,0.52,0.9572192513368982,1.0,1.0,0.5999999999999996,0.047619047619047616,0.14285714285714285,True,False,False,True,False,True,0
1.0,0.4344666265730849,0.18621334937076606,0.8877005347593583,0.9023055722612147,0.0,0.43446662657308466,0.0,0.7000688180711163,False,True,True,False,False,True,0
0.0,0.4,0.38,0.8877005347593583,0.5,1.0,0.7999999999999998,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,0
0.0,0.2,0.854961408188419,0.9369043139661932,0.9591160616290476,0.0,0.5999999999999996,0.0,0.8727176908079818,True,False,True,False,False,True,0
0.0,0.6586874430632423,0.5053281392341894,0.922284417521824,0.28667965191452643,0.0,0.17065627846837864,0.047619047619047616,0.33903277876435073,True,False,True,False,False,True,0
1.0,0.20940134110229774,0.33141020116534464,0.897641603654896,0.11912416181106392,1.0,0.7047006705511486,0.0,0.6551684228720566,False,True,True,False,False,True,0
0.5919655419910104,0.481606891601798,0.36,0.9172649803644056,0.0,1.0,0.7183931083982018,0.019430212286142362,0.9047619047619048,False,True,True,False,False,True,0
1.0,0.5005036913235279,0.4909570135147029,0.8904147345981441,0.6268888424632293,0.0,0.0,0.023929450315125667,0.21464549380251985,True,False,True,False,False,True,0
0.0,0.2,0.3382475290736165,0.9116475621038514,0.06523823582247423,1.0,0.17390470567101007,0.0414058823026215,0.8447165265100048,True,False,False,True,False,True,0
1.0,0.8249107191234819,0.4901071370518218,0.9492265072331073,0.906584803286943,1.0,0.5252678426295541,0.047619047619047616,0.20809950246626208,True,False,False,True,False,True,0
0.0,0.2,0.38,1.0,0.75,1.0,0.7999999999999998,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,0
0.0,1.0,0.18,0.951871657754011,1.0,0.0,0.0,0.047619047619047616,0.09523809523809523,True,False,True,False,False,True,0
0.0,0.3727504931182478,0.610899802752701,0.8901337425794917,0.25,0.0,0.08637524655912378,0.0205655348950295,0.624433995468544,True,False,True,False,False,True,0
0.0,0.4,0.30253383464336137,0.9647947695553089,0.25,0.0,0.15533297525474166,0.03698404172731949,0.6768247147709369,True,False,False,True,False,True,0
1.0,0.6041964598707051,0.04083929197414101,0.8889347876625069,0.4895088503232374,1.0,0.004196459870705049,0.04661989050697499,0.19347366181240835,True,False,True,False,False,True,0
0.0,0.32963781530765823,0.30814487387693673,0.8975064261435541,0.0,1.0,0.25927563061531633,0.0,0.8183577434431584,True,False,True,False,False,True,0
1.0,0.4,0.36,0.8823529411764706,0.0,1.0,0.7999999999999998,0.0,0.9047619047619048,False,True,True,False,False,True,0
0.0,0.7424909242595688,0.06,0.9694521143246108,1.0,0.0,0.8287545378702155,0.04077272907852009,0.8502965386023296,True,False,True,False,False,True,0
1.0,0.0,0.3,0.9144385026737969,0.25,1.0,0.5999999999999996,0.0,0.38095238095238093,False,True,True,False,False,True,0
0.0,0.4,0.49105413435600986,0.874783167324289,0.25,0.0,0.020675618317135797,0.00492276626598472,0.4203345110802587,True,False,False,True,False,True,0
0.0,0.21294459854091952,0.26834986131317246,0.8690790585114265,0.016180748176149395,0.0,0.5741108029181606,0.047619047619047616,0.46386228710388616,True,False,True,False,False,True,0
0.0,0.6530245479024237,0.23302454790242358,0.8766818665345002,0.0,0.0,0.0,0.012624892357719903,0.19623723409985444,True,False,True,False,False,True,0
1.0,0.35689094871812743,0.1513781897436255,0.9090909090909092,0.8038863141023407,1.0,0.21554525640936284,0.047619047619047616,0.8842337851038702,True,False,False,True,False,True,0
0.0,0.36104904745401833,0.6561049047454018,0.8828334225525569,0.75,1.0,0.3168528576379448,0.03834501129857579,0.9258077094362253,True,False,True,False,False,True,0
0.23308683947657727,0.8466173678953155,0.07669131605234228,0.9369142135095246,0.5582717098691443,0.0,0.3999999999999999,0.036519674310639176,0.41747205526302006,False,True,True,False,False,True,0
0.6788831411110506,0.8,0.059267011533336966,0.9083069642067776,0.6697207852777627,0.0,0.6715532564444201,0.015291278994711874,0.39624365994709276,False,True,True,False,False,True,0
0.29005692690053997,0.7419886146198921,0.21602277076021598,0.951871657754011,0.5,0.0,0.34198861461989183,0.03380681300473619,0.4838203670286742,False,True,True,False,False,True,0
1.0,0.5759615299187133,0.31605770512193015,0.8509101195208899,0.9699519123983915,1.0,0.07211541024386026,0.0,0.8571428571428571,True,False,True,False,False,True,0
1.0,0.4,0.6142783646264456,0.8838827902068331,0.5,1.0,0.7286081768677721,0.03230855037288423,0.7279086556513201,True,False,True,False,False,True,0
0.0,0.4,0.20368366311257308,0.8620390413668225,0.30460457889071635,1.0,1.0,0.005200436084830128,0.6086467468779587,True,False,True,False,False,True,0
1.0,0.6198847276117556,0.24850864542911835,0.9129609796023116,0.7375720452426529,0.5248559095146944,0.19999999999999973,0.02499313854831878,0.9297550433102235,False,True,True,False,False,True,0
1.0,0.4,0.6491629449921235,0.9394332315108023,0.5,1.0,0.3180617583464608,0.0,0.27249858732659227,True,False,True,False,False,True,0
1.0,0.2946002097260081,0.30755970638358876,0.9034545566698403,0.8817497378424899,1.0,0.3161993708219757,0.022523859458573343,0.9047619047619048,True,False,False,True,False,True,0
0.0,0.6158002592739426,0.33945966294387486,0.9666470380261547,0.039500648184856046,0.9209987036302879,0.5841997407260573,0.047619047619047616,0.8671422398239467,False,True,True,False,False,True,0
1.0,0.8,0.41208172604615945,0.9068526561486107,1.0,1.0,0.9418553300209815,0.013843969042623437,0.6068733380652644,True,False,True,False,False,True,0
0.0,0.2,0.2278599977406515,0.8813237357390143,0.10026923511413172,0.0,0.559892305954347,0.038069596655796976,0.3806959665579698,True,False,True,False,False,True,0
1.0,0.0988837810137575,0.3087721591151333,0.9010396732891383,0.75,0.0,0.5505581094931209,0.0,0.6415283107306637,True,False,True,False,False,True,0
1.0,0.6089286892007229,0.041339303380108425,0.8874617997539914,0.4888391384990965,1.0,0.0,0.04655610842848538,0.19047619047619047,True,False,True,False,False,True,0
0.0,0.2,0.7000000000000001,0.9037433155080214,0.5,1.0,0.7999999999999998,0.0,0.0,True,False,True,False,False,True,0
0.0,0.2,0.042276494209401216,0.8778288670464965,0.5016738928010303,1.0,0.7999999999999998,0.0003188367240057729,0.04953206796308225,True,False,True,False,False,True,0
1.0,0.17784428428752197,0.5021856436418629,0.9310816843584581,0.3888473223202988,1.0,0.6667664264312829,0.047619047619047616,0.8730396253407815,True,False,False,True,True,True,0
0.0,0.20520133938682525,0.6005201339386825,0.8737647894448112,1.0,1.0,0.3999999999999999,0.0,0.4636198980233811,True,False,True,False,False,True,0
1.0,0.0,0.1257835605049895,0.8636687783111585,0.75,0.0,0.5999999999999996,0.04417645208036338,0.34710371548807023,True,False,True,False,False,True,0
0.0,0.6346832248946895,0.644506840168497,0.8698030361018882,0.2066459688816382,0.0,0.0,0.008257910689211771,0.5549127500501478,True,False,True,False,False,True,0
1.0,0.0,0.08665298623196675,0.8639346714588266,0.47210821859972296,0.0,0.3776865748797781,0.047619047619047616,0.2274697975617992,True,False,True,False,False,True,0
0.0,0.8,0.1,0.951871657754011,0.5,0.0,0.3999999999999999,0.047619047619047616,0.4285714285714285,False,True,True,False,False,True,0
0.0,0.2586380327574835,0.26534049181062913,0.8595346278581208,0.0,0.0,0.0,0.0,0.21715308353899399,True,False,True,False,False,True,0
0.0,0.306825044932692,0.646587477533654,0.9576477476966783,0.75,0.0,0.09317495506730787,0.02543453450778381,0.4540059630792123,True,False,True,False,False,True,0
0.0,0.7216070054832717,0.08927976648389094,0.8861599283077881,0.38400291895136324,0.0,0.3072023351610904,0.02209468210450224,0.4133361132870126,True,False,True,False,False,True,0
0.0,0.21572334378431607,0.692138328107842,0.9162378835383256,0.75,0.0,0.1842766562156837,0.0037436532819800136,0.4323150818534085,True,False,True,False,False,True,0
1.0,0.39037105568536856,0.4775927639213421,0.852069588508086,0.012036180393289353,0.0,0.195185527842684,0.04647274472444863,0.24153414677903504,True,False,False,True,False,True,0
0.9759207176890754,0.3951841435378151,0.4881869559857143,0.85078244454141,0.0,0.0,0.21444756938655452,0.047619047619047616,0.23809523809523808,True,False,False,True,False,True,0
0.0,0.2,0.393809609392138,0.8716577540106951,0.213095195303931,0.0,0.7999999999999998,0.007029486608775046,0.4004534821363283,True,False,False,True,False,True,0
1.0,0.4,0.48,0.8790861027292494,0.0,0.0,0.10201634162964272,0.024289605149914965,0.6113663176013605,True,False,False,True,False,True,0
1.0,0.05177510603174498,0.6748224893968255,0.8671921919022156,0.09707832380952183,0.0,0.5741124469841272,0.04145534452003036,0.7512679328798179,True,False,True,False,False,True,0
1.0,0.4,0.6234463485096801,0.9146272827988559,0.5,1.0,0.5172317425483999,0.02791231965438099,0.5681330268433334,True,False,True,False,False,True,0
0.8492405759922633,0.5396962303969054,0.16492405759922632,0.8882109275719443,0.0,1.0,0.9698481151984526,0.0,0.2883483794311503,True,False,False,True,False,True,0
0.0,0.2,0.21914831197194823,0.9290782923476169,0.0,1.0,0.46950562676017227,0.0,0.6086909227587438,True,False,True,False,False,True,0
0.008649823410886825,0.20172996468217738,0.3979240423813872,0.9037895712481866,0.75,1.0,0.19827003531782236,0.0004118963528993726,0.6687261484311635,True,False,False,True,False,True,0
1.0,0.5115546843266037,0.4380882790286225,0.9211286335894613,0.278886710816509,0.442226578366982,0.465335947020189,0.0,0.7453980700096139,False,True,True,False,False,True,0
0.0,0.11573681178578106,0.6031473623571562,0.8919082384453962,0.8553289852677737,1.0,0.16852637642843785,0.027556383758519296,0.22310779829925614,True,True,True,False,False,True,0
0.0,0.31573323777078527,0.3484266762229215,0.9312940639889435,0.0,1.0,0.0,0.0,0.8194283666516826,True,False,True,False,False,True,0
1.0,0.0,0.62,0.8716577540106951,0.5,1.0,0.7999999999999998,0.0,0.47619047619047616,True,False,True,False,False,True,0
0.0,0.6696120975084565,0.24254306348816096,0.912577216644159,0.1629848781144294,0.0,1.0,0.016574308930584872,0.39963056905567285,True,False,True,False,False,True,0
0.0,0.33511258516391307,0.6054211903852609,0.9109685874419206,0.6688907314548913,1.0,0.935112585163913,0.03216966313426502,0.35386629447691526,True,False,True,False,False,True,0
1.0,0.23172216783097938,0.21682778321690208,0.9127421300625146,0.9206945804225516,1.0,0.8158610839154895,0.04384259906774055,0.018882242756535335,True,False,False,True,False,True,0
0.0,0.3466814017179305,0.17734512137434436,0.8695163526655729,0.5,1.0,0.7334070085896522,0.0,0.7968289051709357,True,False,False,True,False,True,0
0.0,0.059801005811645075,0.42,0.9026950795923375,0.75,0.0,0.8803979883767098,0.0,0.5184316846550918,True,False,True,False,False,True,0
0.0,0.5282770434522921,0.33549322900801354,0.9349192451351699,0.613217898561545,0.45287159424617995,0.21885136230152796,0.047619047619047616,0.2991795445010914,False,True,True,False,False,True,0
1.0,0.4,0.7127611626773268,0.8848470959201308,0.319029066933169,1.0,0.2723883732267322,0.017235326958745807,0.06485437457779342,True,False,True,False,False,True,0
1.0,0.5557758252013663,0.25331681310989757,0.9091041606070341,0.7776401092491461,0.4447197815017079,0.19999999999999973,0.021177132452462277,0.925939037214367,False,True,True,False,False,True,0
0.0,0.0973472476926458,0.3313263761536771,0.8635654344302848,0.0,0.0,0.8053055046147082,0.023177916117296617,0.5250727391939781,True,False,True,False,False,True,0
1.0,0.4,0.3,0.8823529411764706,0.25,0.0,0.0,0.0,0.14285714285714285,True,False,True,False,False,True,0
1.0,0.27803134002142516,0.45040417866952337,0.9060458532997836,1.0,1.0,0.5999999999999996,0.0061929634937639075,0.8056744888616822,True,False,False,True,False,True,0
1.0,0.4,0.6306434349260072,0.8808716967977126,0.5,1.0,0.5914940317509152,0.04559381708355133,0.6808432804151406,True,False,True,False,False,True,0
1.0,0.41541721932710335,0.5784582780672897,0.8574699862826731,0.7596357620794396,1.0,0.615417219327103,0.0,0.8442951743702709,True,False,True,False,False,True,0
0.0,0.3732461192983665,0.12802616421049004,0.881672575663713,0.2165576491229581,1.0,0.4267538807016334,0.0,0.8665420751881425,True,False,True,False,False,True,0
0.0,0.710416728220546,0.131736121370091,0.9260620969893538,0.8793403034252275,0.0,0.28958327177945375,0.047619047619047616,0.04927249654294382,True,False,True,False,False,True,0
0.0,0.3419739720295605,0.6574078083911319,0.89994721999921,0.8549349300739011,1.0,0.9419739720295603,0.0,0.03380332667370487,True,False,True,False,False,True,0
0.0,0.5142174217023001,0.6571087108511501,0.9267053978380961,0.4644564457442499,0.0,0.0,0.020424423404214274,0.5305797246201428,True,False,True,False,False,True,0
1.0,0.6000000000000001,0.38256694630060606,0.8966777626205951,0.9013779362494172,1.0,0.0,0.018785155000111,0.6129358421414142,True,False,True,False,False,True,0
1.0,0.5521287124550038,0.161702969964003,0.9007280140446519,0.25,0.0,0.7042574249100073,0.011397925605951494,0.7370815654976173,True,False,True,False,False,True,0
0.0,0.6000000000000001,0.6646116832573135,0.8800685244783568,0.25,0.0,0.03932035193631847,0.009361988556266312,0.5339806172035062,True,False,True,False,False,True,0
0.0,0.3580172791706289,0.4313706254099309,0.8837405434485626,0.9475215989632861,0.0,0.35801727917062875,0.0,0.2404556200349656,True,False,True,False,False,True,0
0.0,0.4,0.5352782015903315,0.9107662212701028,0.7156641688754602,1.0,0.9725313351003682,0.047619047619047616,0.49764889057177925,True,False,True,False,False,True,0
0.0,0.3729639465473768,0.4232576855241971,0.8898692021486061,0.5,1.0,0.7999999999999998,0.04118189203508971,0.28827324424562795,True,False,True,False,False,True,0
0.0,0.6000000000000001,0.8683862925339967,0.9774174347499256,0.36730388060455316,1.0,0.0,0.047619047619047616,0.3974322672424316,True,False,True,False,False,True,0
1.0,0.21513086266551987,0.1890785175993119,0.8749384035828417,0.25,0.0,0.09243456866723995,0.02200823063505716,0.14285714285714285,True,False,True,False,False,True,0
1.0,1.0,0.16,0.9090909090909092,0.5,1.0,1.0,0.047619047619047616,0.47619047619047616,True,False,True,False,False,True,0
0.0,0.4,0.26434099789376425,0.8843131399622797,0.914590176690861,0.0,0.4683278586473111,0.01626853777316934,0.1254020393835131,True,False,True,False,False,True,0
0.0,0.4,0.36,0.8770053475935833,1.0,0.0,0.3999999999999999,0.0,0.19047619047619047,True,False,True,False,False,True,0
1.0,0.8,0.4534918924003488,0.905846089149238,1.0,1.0,0.9606781329092494,0.009362349307321556,0.5799836196534531,True,False,True,False,False,True,0
1.0,0.4,0.7000000000000001,0.8610019941496926,0.0,1.0,0.3998771182334591,0.047619047619047616,0.09529661036501942,True,False,True,False,False,True,0
0.0,0.14802915508441847,0.5620437326266278,0.9746516268694008,0.75,1.0,0.6960583101688368,0.0,0.6066736083534329,True,False,True,False,False,True,0
0.0,0.2,0.35246681664387597,0.8973886118507857,0.6385941015090842,1.0,0.2891247187927324,0.0,0.6525198859059155,True,False,False,True,False,True,0
1.0,0.0,0.0704353902755553,0.865380089993266,0.3804423784444413,0.0,0.3391385370074038,0.03933699184479738,0.1262930313086424,True,False,True,False,False,True,0
0.0,0.2481536111450562,0.34147711108395506,0.9015632055761883,0.12038402786264052,1.0,0.39261444458022465,0.03615390210831995,0.8456777116321295,True,False,False,True,False,True,0
0.0,0.32215958620586177,0.6633521241382415,0.9004770164116083,0.8053989655146544,1.0,0.9221595862058617,0.0,0.029085615763300418,True,False,True,False,False,True,0
0.0,1.0,0.18762808905159736,0.9523815567547862,0.9841081478091722,0.0,0.0,0.047619047619047616,0.09523809523809523,True,False,True,False,False,True,0
1.0,0.004736570709750421,0.619526342929025,0.8714677845972024,0.5029603566935941,1.0,0.7976317146451246,0.0,0.480701495914048,True,False,True,False,False,True,0
0.0,0.2,0.6400128636556501,0.8979867497511489,0.8076799387926441,0.0,0.19999999999999973,0.010986655008122686,0.549424633660778,True,False,True,False,False,True,0
0.0,0.4,0.12,0.8716577540106951,0.25,1.0,0.3999999999999999,0.0,0.9047619047619048,True,False,True,False,False,True,0
1.0,0.4,0.7030558254185372,0.8666820261844281,0.0763956354634277,1.0,0.3694417458146288,0.040343272813006884,0.0879623204320545,True,False,True,False,False,True,0
0.0,0.3622493761180883,0.26112468805904415,0.9204947524944245,0.0,1.0,0.43775062388191155,0.0,0.8894632459110994,True,False,True,False,False,True,0
1.0,0.7500452500079535,0.16752036250357907,0.8796815641715483,0.09377828125497092,1.0,0.37493212498806955,0.047619047619047616,0.48812755952949055,True,False,False,True,False,True,0
0.0,0.27438550562282404,0.6474385505622824,0.9314947695700724,0.75,1.0,0.5768434831315278,0.017710834672100953,0.7607342964244266,True,False,True,False,False,True,0
0.0,0.6536050410240808,0.06,0.9718287422186076,1.0,0.0,0.8731974794879594,0.030191076312390572,0.8397148858362,True,False,True,False,False,True,0
1.0,0.4,0.627334199897803,0.9386800001093019,0.36332900051098455,1.0,0.3999999999999999,0.01301628566562052,0.33745742891208486,True,False,True,False,False,True,0
1.0,0.8154427634235419,0.31691144731529164,0.9029174992821636,0.01930345427942734,1.0,0.7382289463058324,0.003676848434176636,0.4469556707423117,True,False,False,True,False,True,0
1.0,0.5397049148562572,0.15779344039937998,0.9043333047060482,0.4761065692890357,0.0,0.8602950851437428,0.014355972653272112,0.4989461244866326,True,False,True,False,False,True,0
1.0,0.04994561627003951,0.5600435069839684,0.9104321698179114,0.6248640406750987,1.0,0.4499456162700394,0.035727234221419164,0.8333074363190663,True,False,False,True,False,True,0
0.0,0.2023022238730208,0.6397697776126979,0.9722155666887342,0.75,1.0,0.7999999999999998,0.0,0.6223365102947915,True,False,True,False,False,True,0
1.0,0.6965277224325858,0.54,0.9730763487931865,0.75,1.0,0.09652772243258556,0.047619047619047616,0.2610780291506156,True,False,True,False,False,True,0
1.0,0.6000000000000001,0.54,0.9679144385026741,0.75,1.0,0.0,0.047619047619047616,0.23809523809523808,True,False,True,False,False,True,0
