sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
0.5657268159934453,0.5131453631986891,0.40159649152183535,0.21466936042693113,0.8585682960016386,1.0,0.3474185472052437,0.7825844373336455,0.1346968609508203,True,False,False,True,False,True,2
0.0,0.5953927470740423,0.58,0.271803358370463,0.75,0.0,0.4069108793889366,0.9518324698897669,0.38314631091712276,True,False,True,False,False,True,2
0.0,0.8,0.40559752372016156,0.19379701214615305,0.25,0.0,0.19999999999999973,0.23999213879416365,0.3352302340322589,True,False,True,False,False,True,2
0.0,0.02181345869338183,0.4250984660905891,0.17005486509018164,0.0,1.0,0.4218134586933817,0.6614729860253853,0.3333333333333333,True,False,True,False,False,True,2
0.6256293339528186,0.12512586679056373,0.27221050638170347,0.24201226384774424,0.4064073334882047,1.0,0.499496532837745,0.6490792383607318,0.17240926963477474,True,False,False,True,False,True,2
1.0,0.4160587927196593,0.4224333158744736,0.24277550867026204,0.3400244969665247,1.0,0.5440391951464394,0.030471524387328627,0.16950514516836213,True,False,True,False,False,True,2
0.0,0.030493652159922863,0.29524682607996144,0.2727272727272727,0.2754113767999357,0.0,0.5898354492800254,0.6359885369142428,0.832941545904823,True,False,True,False,False,True,2
1.0,0.6577483052963764,0.1148608900315575,0.24890747072141176,0.9278146183795296,1.0,0.1711258473518116,0.11586248998680106,0.15023648123464411,True,True,True,False,False,True,2
1.0,0.6455237631851494,0.64,0.21681691105961767,0.6930952960185635,1.0,0.9544762368148507,0.0,0.7096600625398366,True,False,True,False,False,True,2
0.0,0.7727410830961284,0.5918223249288385,0.15703734826920768,0.2159263538701605,0.0,0.22725891690387137,0.7381314081089076,0.2186245831639012,True,False,True,False,False,True,2
1.0,0.4,0.5252863752419966,0.09606834990105563,0.06607969052495707,1.0,0.3999999999999999,0.41325743759527894,0.61464316109991,True,False,True,False,False,True,2
0.0,0.3025358719421078,0.4527894591363186,0.1572793822568246,0.7563396798552694,1.0,0.7025358719421075,0.8791410438508754,0.04641148955137726,True,False,False,True,False,True,2
1.0,0.5071806729920394,0.5935903364960197,0.18946973464985217,0.5179516824800985,1.0,0.7215420189761181,0.11049919881900074,0.9489615842895051,True,False,True,False,False,True,2
0.0,0.10982591331480446,0.4447388699722067,0.22867944653149547,0.5245647832870111,0.0,0.8196518266296087,0.775941780925911,0.700248695264565,True,False,True,False,False,True,2
0.0,0.2017807376563785,0.7390502732499313,0.14985958913770964,0.0007419740234910766,0.0,0.0005935792187928557,0.38066972418152717,0.09608606555065646,True,False,True,False,False,True,2
1.0,0.2560596849369469,0.43681790548108407,0.20000797926964523,0.75,1.0,0.48788063012610583,0.8286424820677939,0.2799431572029077,True,False,True,False,False,True,2
1.0,0.3077522134747495,0.3244176955333267,0.23241304242046115,0.3653097331565631,0.0,0.5999999999999996,0.8277960379942265,0.4102992001010115,True,False,True,False,False,True,2
1.0,0.6571828694646111,0.4714645825181499,0.21236730064928108,0.25,0.0,0.8571828694646109,0.4694830225347881,0.5169020085450664,True,False,True,False,False,True,2
0.0,0.19367550894982413,0.4793675508949824,0.2696834000293271,0.0,1.0,0.2063244910501756,0.06719485325054436,0.3333333333333333,True,False,True,False,False,True,2
1.0,0.2,0.4673987527474419,0.1882888812168054,0.3550103937713171,1.0,0.12601247252558045,0.6866686464326318,0.2204791601251382,True,False,True,False,False,True,2
0.0,0.6148849743580322,0.17432566495720214,0.17895745006656755,0.3395354059825134,1.0,0.6567433504279784,0.7512726373633103,0.15636746438761392,True,False,True,False,False,True,2
0.0,0.6103271677682351,0.5430981503304705,0.23760430894517137,0.25,0.0,0.3896728322317649,0.3127616298691869,0.4638962288473393,True,False,True,False,False,True,2
1.0,0.3664516648209202,0.5032258324104601,0.09460062497165109,0.12580625692154934,1.0,0.4335483351790797,0.5241166693034474,0.45222737963399057,True,False,True,False,False,True,2
0.0,0.9562555817435611,0.19708370544957077,0.07246929268248986,0.4817731590598171,1.0,0.4291629455042925,0.5074364892307897,0.10218165369149823,True,False,True,False,False,True,2
0.7794018474365992,0.15588036948731987,0.20147515017916434,0.250235392911048,0.4448504618591498,1.0,0.3764785220507204,0.7149817441394949,0.12115176514018122,True,False,False,True,False,True,2
1.0,0.2,0.33775975895533616,0.23282721263330214,0.75,1.0,0.874134136815546,0.4029195827415467,0.49650841477115837,True,False,True,False,False,True,2
0.0,0.29223884710030074,0.11926863409483462,0.2375648446002312,0.6152985588753759,0.0,0.7461194235501502,0.4103055854045471,0.6136104845592733,True,False,True,False,False,True,2
1.0,0.2759411622910725,0.35090002410517673,0.1607691147116591,0.25,1.0,0.07594116229107241,0.48585437549744637,0.1543137322423464,True,False,True,False,False,True,2
0.0,0.7439123089824853,0.3863473853894911,0.18201567280420838,0.17989038622810655,0.0,0.25608769101751455,0.3925479828905043,0.32753553236427163,True,True,True,False,False,True,2
1.0,0.43519283619464466,0.6486409551740474,0.2143321892874649,0.4020029849188981,0.0,0.7567952241297629,0.8674297085405325,0.258668940890589,True,False,True,False,False,True,2
0.0,0.34960628549684497,0.6602099810683493,0.1603997351512901,0.062335952290352076,0.0,0.04986876183228159,0.3572053515084373,0.16647918356992616,True,False,True,False,False,True,2
1.0,0.7495522791932607,0.6250447720806739,0.20325644072799343,0.5630596510084241,1.0,1.0,0.3204691696998443,0.6555081061064703,True,False,True,False,False,True,2
1.0,0.8131699966662358,0.7160490010001292,0.18498743235283743,0.5,0.0,0.5868300033337641,0.8349011900793137,0.6663749940468495,True,False,True,False,False,True,2
0.0,0.8170315937744452,0.06340631875488903,0.20320855614973254,0.04257898443611291,0.0,0.01703159377444513,0.9675588690010568,0.14389979173651002,False,True,True,True,False,True,2
1.0,0.4,0.5209649891724383,0.07873658758999276,0.012062364655477886,1.0,0.3999999999999999,0.4647025098519258,0.501464002135287,True,False,True,False,False,True,2
1.0,0.6303824193942044,0.7526558225452161,0.14100111696651982,0.4620219757572447,0.0,0.8303824193942041,0.8095238095238095,0.26401255757556835,True,False,True,False,False,True,2
1.0,0.7984511184812716,0.3392255592406358,0.15315963622827727,0.4160212993671965,1.0,0.0671829605062427,0.2220992951175612,0.3482229323690613,True,False,True,False,False,True,2
1.0,0.6000000000000001,0.49619317732875595,0.1824059252470103,0.5810990802119094,0.3243963208476376,0.5404829433218898,0.6010467430589612,0.39895325694103867,True,False,False,True,False,True,2
1.0,0.4,0.4189318417719087,0.2478260098660856,0.75,1.0,0.5053407911404563,0.9636499058166123,0.10650704867375516,True,False,True,False,False,True,2
0.0,0.8393502701110298,0.40884464885566124,0.19627784375526844,0.5,1.0,0.8819491896669105,0.6291902189418763,0.6689871305558458,True,False,True,False,False,True,2
1.0,0.7209649057184191,0.5952134465737707,0.21560027578267205,0.4670687107160079,1.0,0.7473099371456124,0.006272626530284206,0.07270955374018444,True,False,True,False,False,True,2
1.0,0.39367866887800396,0.22252853244879842,0.23580117629320813,0.669300554634165,1.0,0.9354404437073319,0.17660994638793523,0.694399154843177,True,False,True,False,False,True,2
1.0,0.8187056765379426,0.5671941485193086,0.17412390532694255,0.3633089521637859,0.0,0.6906471617310285,0.7581370343858908,0.6324088165747208,True,False,False,True,False,True,2
0.0,0.8,0.09795218210240203,0.20208104034158036,0.026355682015556964,0.0,0.021084545612445542,0.924698051384123,0.12535887468444604,True,True,True,False,False,True,2
1.0,0.3161857925889042,0.2965868844566161,0.232187545652703,0.3547677592638697,0.0,0.5999999999999996,0.8217720529126874,0.4163231851825506,True,False,True,False,False,True,2
1.0,0.5677263321918338,0.8058189342465331,0.09849254853126566,0.6451710423801039,1.0,0.8838631660959168,0.5944811912915473,0.7096867070286703,True,False,True,False,False,True,2
1.0,0.0,0.28,0.20168002856639203,0.0,0.0,0.3543001589701623,0.390468165651497,0.5333253085086398,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.54,0.20629360807557123,0.21431613727851023,0.0,0.3999999999999999,0.2857142857142857,0.42181506632915844,True,False,True,False,False,True,2
1.0,0.20048285356951318,0.29961371714438945,0.26168350143377384,0.25,1.0,0.39951714643048675,0.04796394302584273,0.23775034268844297,True,False,True,False,False,True,2
0.0,0.5754026404555654,0.58,0.2677946471501802,0.75,0.0,0.4368960393166519,0.9494526952923291,0.39266540930687366,True,False,True,False,False,True,2
0.0,0.5279031737815231,0.48790317378152304,0.2592332143441353,1.0,1.0,0.41629047865543084,0.2303378673069376,0.7048771740696154,True,False,True,False,False,True,2
1.0,0.8390732891053716,0.7082780132683886,0.1912208449718808,0.5,0.0,0.5609267108946283,0.8379849153696871,0.7126308734024492,True,False,True,False,False,True,2
0.0,0.35826036489285207,0.1685230512785847,0.21790273233575164,0.75,0.0,0.8417396351071478,0.45258943363947035,0.5337475321683686,True,False,True,False,False,True,2
0.0,0.48082531322889777,0.6018688638787322,0.11529127407619476,0.28367721384537403,0.0,0.19999999999999973,0.3718215777280465,0.6666666666666666,False,True,False,True,False,True,2
1.0,0.7869894613649588,0.44414525761423146,0.15479707009631413,0.25,0.0,0.813010538635041,0.4452130032499019,0.38152880005647405,True,False,False,True,False,True,2
1.0,0.5698483943623276,0.6306868807516897,0.20233080264150383,0.34589650234903013,0.0,0.8465655962415516,0.8460558104186782,0.21592114464688011,True,False,True,False,False,True,2
0.0,0.266191383588596,0.14661913835885962,0.1601228129980294,0.082739229485745,1.0,0.6661913835885958,0.713606738459899,0.2860537736271933,True,False,True,False,False,True,2
0.0,0.4924146406716618,0.5840455249751138,0.17058214906749808,0.12183943361319238,0.0,0.09747154689055378,0.3345373586235457,0.2344831622246008,True,False,True,False,False,True,2
1.0,0.2058581275735842,0.4811716255147168,0.18387645243194456,0.24267734053301976,1.0,0.011716255147168397,0.6610874975489673,0.1988449441527393,True,False,True,False,False,True,2
0.0,0.9731025239981923,0.22420772840162698,0.07320720641807901,0.5336218450022596,1.0,0.386551261999096,0.4665842347612591,0.13046098047855775,True,False,True,False,False,True,2
1.0,0.5513207117865732,0.5567169253225449,0.20097367308522116,0.9391508897332164,1.0,0.024339644106713444,0.893171598044422,0.8840969328251738,True,False,False,True,False,True,2
1.0,0.4594939426905279,0.1389878853810557,0.22835577693340822,0.25,0.0,0.6594939426905275,0.6344177418536308,0.5328513739909789,True,False,True,False,False,True,2
0.0,0.4,0.5534944128153153,0.14097016850406546,1.0,0.9638578489739736,0.8072284302052051,0.8078027547130464,0.01032632886457896,True,False,False,True,False,True,2
1.0,0.2,0.4361293678861706,0.19107581391388842,0.6155886009485781,1.0,0.4387063211382935,0.736302590656872,0.2949300764614985,True,False,True,False,False,True,2
1.0,0.6000000000000001,0.5327885346470937,0.1315495248047118,0.42998805692405606,0.0,0.856009554460755,0.37711783355516504,0.3561700023460008,True,False,False,True,False,True,2
0.0,0.7616148610510817,0.43313040273575715,0.23610456774581562,0.5,1.0,0.884844583153245,0.602691435085136,0.8460810847132555,True,False,True,False,False,True,2
0.4860539188161801,0.6000000000000001,0.411394608118382,0.09855759141219728,0.12151347970404502,0.5139460811838199,0.8972107837632359,0.1468417374810914,0.023145424705532384,True,False,False,True,False,True,2
0.0,0.6078275446112721,0.5224919762073216,0.17881123312736333,0.16992814358803002,0.0,0.13594251487042383,0.31621785006170283,0.28944168791012953,True,False,True,False,False,True,2
0.0,0.8,0.11877577256191847,0.20146239534872487,0.040816508723554495,0.0,0.03265320697884355,0.8833814036469871,0.14188553377930035,True,True,True,False,False,True,2
0.0,0.025345995966598013,0.318018993949897,0.26256176632355693,0.31336498991649503,0.0,0.6506919919331957,0.6552561847141877,0.8209342914762885,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.5200923397163404,0.24354511331312476,0.29524468246286273,0.0,0.4361957459702901,0.2943323204691167,0.45895440668081416,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.5810124886560465,0.2717526847161049,0.7525312216401163,0.0,0.4040499546241859,0.9514166774704318,0.38480948059446285,True,False,True,False,False,True,2
1.0,0.3333742058127312,0.253263850118357,0.14080575733782053,0.25,1.0,0.13337420581273102,0.34910903377921143,0.12696466389869943,True,False,True,False,False,True,2
0.0,0.7713192094631599,0.32015310675157627,0.24982363509850813,0.7858509881710503,1.0,0.028680790536840146,0.1701721814636573,0.863789346852133,True,False,True,False,False,True,2
0.0,0.906487318294497,0.0812974636588994,0.20320855614973254,0.2662182957362425,0.0,0.10648731829449685,0.7971670127723867,0.39948757607951524,False,True,True,True,False,True,2
1.0,0.652105214992001,0.1191579140031996,0.2150717741985025,0.5616228270866662,1.0,0.8492982616693329,0.09456977301841238,0.8584795015822227,True,False,True,False,False,True,2
0.0,0.9839071425750874,0.2209207146523864,0.07259281918709101,0.5,1.0,0.4482785722747378,0.4915170070713453,0.15271258604135463,True,False,True,False,False,True,2
0.0,0.41247788627265963,0.15593584147044948,0.10202368483289254,0.13279867892041225,1.0,0.5468805284318348,0.5811051393560727,0.27009586718075607,True,False,True,False,False,True,2
1.0,0.5885796392891403,0.6281893814281146,0.20066135122200182,0.3380918169628583,0.0,0.8590530928594267,0.8430825969382317,0.20997471768598724,True,False,True,False,False,True,2
1.0,0.41480350220255974,0.15850437775319964,0.12101149114229279,0.25925218887659984,1.0,0.22220525330383928,0.1834269037130668,0.09347577354731432,True,False,True,False,False,True,2
1.0,0.4632776705795896,0.8450834941306158,0.08764695563810748,0.75,1.0,0.8632776705795894,0.48829403364432306,0.8396560336093283,True,False,True,False,False,True,2
0.0,0.3297701015169333,0.19839654568261997,0.1644892077668073,0.16221262689616656,1.0,0.5351149492415331,0.5263546893926667,0.5496168358615554,True,False,True,False,False,True,2
1.0,0.6987673602998341,0.47926041617990045,0.22591934973662875,0.3117296001873963,0.0,0.7012326397001658,0.46267154324978277,0.7489728002498617,True,False,True,False,False,True,2
0.0,0.5863348657639569,0.6376380838682661,0.1797589895220423,0.982918582204946,0.0,0.7999999999999998,0.821353219857982,0.7456367449570914,True,False,True,False,False,True,2
0.0,0.4,0.5061236509982945,0.15504347861013226,1.0,0.7006869499905247,0.8598626100018949,0.7952708071424059,0.0855180142884215,True,False,False,True,False,True,2
1.0,0.2,0.47312292475925327,0.18777870545817693,0.30730896033955596,1.0,0.0687707524074671,0.6775826591122963,0.20685017914463502,True,False,True,False,False,True,2
1.0,0.5679335773929597,0.4960332113035202,0.254969710021014,0.5,0.0,0.4160332113035201,0.554348973911467,0.683746264183771,True,False,True,False,False,True,2
1.0,0.2230076613524202,0.33203512098223137,0.19771890633528846,0.09291985889684173,0.0,0.7999999999999998,0.21365322582616514,0.4273064516523303,True,False,True,False,False,True,2
1.0,0.14355135242191408,0.18669162092575586,0.216232692642883,0.0897195952636963,0.0,0.3435513524219138,0.5787271564918434,0.5677792788969354,True,False,True,False,False,True,2
1.0,0.605123964686539,0.7779504141253845,0.13464887039587636,0.5064049558581736,0.0,0.7999999999999998,0.8022038599716111,0.28693427730631876,True,False,True,False,False,True,2
1.0,0.28443303761332617,0.13799486692599677,0.26428965341212096,0.5527706485083288,1.0,0.1577834811933367,0.799472257426985,0.08782525600634579,True,False,False,True,False,True,2
1.0,0.43177171545824894,0.21812605854989867,0.2650816727506887,0.46028535567718887,0.0,0.7999999999999998,0.4534963937202984,0.2661231320434498,True,False,True,False,False,True,2
1.0,0.4595967517218183,0.5697983758609092,0.1742021663278561,0.39899187930454566,1.0,0.5787902551654547,0.16714672414069254,0.9716205944181817,True,False,True,False,False,True,2
0.0,0.11193271751177872,0.5096302771196997,0.20406686961851148,0.4598738453345851,0.7201682062205532,1.0,0.48755496905883683,0.35430173392576697,True,False,False,True,False,True,2
0.0,0.7737543156949052,0.47312284215254746,0.23556057418290782,0.5656142107627373,1.0,0.8950172627796203,0.6229238594915084,0.7845279197094334,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.35586889133209765,0.2674960294605594,0.6684797924270507,0.0,0.7347838339416404,0.36542472236705725,0.31676960288493305,True,False,True,False,False,True,2
0.0,0.4272671697569596,0.5463664151215203,0.13174674605428877,0.8636641512152021,1.0,0.7999999999999998,0.7381097934936773,0.0,True,False,False,True,False,True,2
0.0,0.2805589926239353,0.24958075553204853,0.22523084096405294,0.17534937038995954,1.0,0.680558992623935,0.8336660670380567,0.2331336931104993,True,False,True,False,False,True,2
1.0,0.4,0.45001247334893624,0.2332829335934122,0.75,1.0,0.34993763325531835,0.9821502817553192,0.12500742461246206,True,False,True,False,False,True,2
0.2668248796389836,0.6000000000000001,0.43331751203610164,0.0926958523967642,0.0667062199097459,0.7331751203610164,0.8533649759277966,0.20947860581743324,0.012705946649475407,True,False,False,True,False,True,2
1.0,0.5222926401723291,0.32675116820679484,0.24329856252537538,0.3471341997845887,0.0,0.7999999999999998,0.3888385903530983,0.48164914326745,True,False,True,False,False,True,2
1.0,0.2,0.33442471439960714,0.2344620383959144,0.75,1.0,0.8852509520013094,0.3883618485697137,0.5031255666674461,True,False,True,False,False,True,2
1.0,0.29218174204132263,0.4476545226123968,0.20483713128894682,0.75,1.0,0.4156365159173544,0.8716449310015746,0.2455411980558832,True,False,True,False,False,True,2
1.0,0.7386705349511529,0.6551965185439624,0.1670597544000101,0.32666183131105897,0.0,0.9386705349511528,0.8095238095238095,0.1866639036063194,True,False,True,False,False,True,2
0.0,0.34389779318397296,0.42244088272641084,0.26887973815016114,0.17987224147996617,1.0,0.2719488965919863,0.15040318560759972,0.5731629886399549,True,False,True,False,False,True,2
0.0,0.6278253999759343,0.33086904998195077,0.23685192246085818,0.39239087498495895,1.0,0.9139126999879671,0.7691515476333723,0.5430631190103745,True,False,True,False,False,True,2
1.0,0.21565499191143153,0.30782749595571574,0.2517554810671505,0.75,1.0,0.968690016177137,0.29400592349320787,0.5341547811632583,True,False,True,False,False,True,2
1.0,0.5891674885638437,0.5205282435195114,0.22734692615295504,0.4121531202349349,1.0,0.6594449923758956,0.01673273900286955,0.11455000363052581,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.48101000552139983,0.24924501620981032,0.38406816926954584,0.0,0.5072545354156366,0.31125107986086586,0.42511688789731583,True,False,True,False,False,True,2
1.0,0.9304544659025452,0.30786348521483586,0.1822800322081478,0.5,1.0,0.27818213638981926,0.17186139609766204,0.6417750811844162,True,False,True,False,False,True,2
0.8496320452587521,0.5699264090517505,0.6120294363792999,0.1334086861861564,0.462408011314688,0.0,0.7097792271552511,0.49516800862071464,0.5048319913792852,True,True,False,True,False,True,2
0.0,0.44152855820299675,0.34754143253910097,0.21016387014334337,0.3961786044925082,0.0,0.3999999999999999,0.7043979623326198,0.6432517384676284,False,True,True,False,False,True,2
0.0,0.8,0.3685809951412966,0.19709616799097168,0.25,0.0,0.19999999999999973,0.12247934965490982,0.21771744489300504,True,False,True,False,False,True,2
1.0,0.4,0.4916634186688458,0.1771507614894603,0.5313108999591413,1.0,0.25831709334422875,0.8472647555270193,0.24005229843085782,True,False,True,False,False,True,2
1.0,0.6699585393518006,0.6330041460648199,0.211769140176278,0.6625518258102493,1.0,1.0,0.1499111557538583,0.7881643391755705,True,False,True,False,False,True,2
1.0,0.8,0.09709711562640178,0.2028543056185408,0.5,1.0,0.8132489698665719,0.07285518069823255,0.9271448193017673,True,False,True,False,False,True,2
0.0,0.5415820138309483,0.4605478785620303,0.13756762383406435,0.16151124135565736,0.0,0.12920899308452571,0.5693033563849137,0.4644066469081692,False,True,True,True,False,True,2
0.0,0.5041439127064052,0.16694292751376036,0.21350234452117492,0.2933932969610022,1.0,0.7305707248623963,0.830373395685901,0.17394541068152297,True,False,True,False,False,True,2
1.0,0.23066471758799936,0.48613294351759984,0.16994761846663126,0.2116691030150008,1.0,0.0613294351759987,0.6374621737257149,0.23428292988761812,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.6791417005220197,0.17729675885580978,0.9978542513050491,0.0,0.7965668020880785,0.8579602852171241,0.7586350496076939,True,False,True,False,False,True,2
0.0,0.8,0.48230186585002793,0.18881153500594006,0.25,0.0,0.19999999999999973,0.46701601173288554,0.331506455674581,True,False,True,False,False,True,2
1.0,0.6000000000000001,0.4710019691835595,0.2494668202007163,0.4775049229588988,0.0,0.36400787673423796,0.49381608775472213,0.7271400440234864,True,False,True,False,False,True,2
1.0,0.3983078312510876,0.5379693975013051,0.155985116978028,0.25,1.0,0.3999999999999999,0.23648364881055955,0.9935536428612859,True,False,True,False,False,True,2
0.0,0.411899838323022,0.16079332255486814,0.24227723403470805,0.2549582659679258,1.0,0.7920667744513186,0.8962620202454604,0.18858732725031396,True,False,True,False,False,True,2
0.0,0.8,0.36380606619489975,0.19752174098084663,0.25,0.0,0.19999999999999973,0.10732084506317377,0.202558940301269,True,False,True,False,False,True,2
1.0,0.0,0.28,0.20694101857225822,0.0,0.0,0.23624354323852453,0.4560551743912957,0.5989123172484385,True,False,True,False,False,True,2
0.0,0.7422090497273677,0.4120118552453691,0.21022266315992125,0.25,0.0,0.2577909502726321,0.15027709549774507,0.27303469086566523,True,False,True,False,False,True,2
0.0,0.6540680880635446,0.3811021320953167,0.16230856792293374,0.06758511007943058,0.0,0.3459319119364554,0.7052867295691984,0.20334954477703437,True,True,True,False,False,True,2
0.8386386191134092,0.3354554476453637,0.5103183171468045,0.09126131677457325,0.0,1.0,0.3999999999999999,0.5069259773117316,0.4531388503495346,True,False,True,False,False,True,2
1.0,0.8,0.251356913397764,0.20138123650307704,0.5,1.0,0.8683417547849156,0.1777938186379347,0.8222061813620651,True,False,True,False,False,True,2
1.0,0.2052923708249457,0.48,0.18801481884892163,0.26323092706236423,1.0,0.005292370824945686,0.6754872847082427,0.18921610218453672,True,False,True,False,False,True,2
1.0,0.7044564921825207,0.6127391343756639,0.19033364597303742,0.2898097949239497,0.0,0.9363043281216804,0.8246894456853142,0.17318841518015216,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.3282756441167372,0.2715203241443747,0.7311917179165064,0.0,0.7849533743332049,0.3773698510317155,0.2928793455556166,True,False,True,False,False,True,2
0.0,0.44034222115585736,0.5001711105779286,0.2727272727272727,0.6169518509632144,0.0,0.4532192596147141,0.8636821863564286,0.5076649038445576,True,False,True,False,False,True,2
0.0,0.5198528733669419,0.4315439074375197,0.19575732993843636,0.8998160917086773,0.0,0.7999999999999998,0.647233715961038,0.666491515913026,True,False,True,False,False,True,2
0.0,0.5523707739626966,0.3088936388174083,0.19522942556083228,0.8730243550310861,0.0,0.7968389680497378,0.7256260061993579,0.38245763426202956,True,True,False,True,False,True,2
1.0,0.3111395813331805,0.7089629114662692,0.10039232563292518,0.75,1.0,0.7111395813331802,0.7354429568254331,0.5979513841266201,True,False,True,False,False,True,2
1.0,0.36381216237105435,0.364889504553246,0.20775844294980783,0.1515884009879393,0.0,0.7999999999999998,0.2583530674193823,0.5167061348387646,True,False,True,False,False,True,2
1.0,0.3741606043645522,0.38708030218227607,0.25599359904718066,0.75,1.0,0.6516787912708955,0.8600973965400671,0.15676046579868536,True,False,True,False,False,True,2
0.0,0.4295799995110412,0.6252100002444795,0.2019098929370012,0.1434874996944007,0.0,0.22957999951104105,0.32629047630689495,0.31388571382003916,True,False,True,False,False,True,2
0.0,0.47207278815316805,0.5430617025089808,0.12087507704630157,0.15990901480854,0.0,0.2720727881531678,0.45345464692194665,0.4950647901115047,False,True,True,True,False,True,2
0.0,0.6239457855589365,0.5138955810352339,0.1799604838188189,0.17664407731622353,0.0,0.14131526185297863,0.31365939911762913,0.2971170407423507,True,False,True,False,False,True,2
1.0,0.15324608754707558,0.18039004309440088,0.2167511276763141,0.09577880471692224,0.0,0.3532460875470753,0.5856519672955302,0.564316873495092,True,False,True,False,False,True,2
1.0,0.8,0.6830339309360788,0.17293754749346754,0.6651696546803937,0.0,0.8339321381278424,0.5722840068492988,0.30101701130681663,True,False,True,False,False,True,2
1.0,0.450074290918133,0.5133234278775822,0.08289961886387148,0.041728575765110854,1.0,0.36661713938791124,0.45631972582613767,0.47619047619047616,True,False,True,False,False,True,2
0.0,0.5806065196271798,0.29478847551533355,0.2680603924236528,0.75,0.0,0.7999999999999998,0.3763348856255189,0.30880176234859563,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.3257703369676991,0.27188570681073904,0.7368855978006839,0.0,0.7895084782405469,0.3784543995810826,0.2907102484568823,True,False,True,False,False,True,2
0.0,0.1975058354060493,0.5762587531090739,0.19351370237725285,0.7437645885151232,0.0,0.9950116708120986,0.9011988124848322,0.5749916637056438,True,False,True,False,False,True,2
1.0,0.4,0.4930152852047211,0.17227102934124722,0.5059634024114789,1.0,0.2650764260236054,0.8295617413667471,0.25131785289648556,True,False,True,False,False,True,2
0.0,0.7942760305357706,0.5914140458036556,0.1810529452587929,0.24284503816971306,0.0,0.2057239694642293,0.8054352599065027,0.23673238822280246,True,True,True,False,False,True,2
1.0,0.8,0.6558145665917663,0.1758487094554261,0.5290728329588313,0.0,0.8883708668164674,0.6500536192616202,0.24917060303193572,True,False,True,False,False,True,2
0.0,0.20763392482747933,0.3483973173102273,0.17504177877560528,0.5190848120686983,1.0,0.6076339248274789,0.9469281489327528,0.09160289293929556,True,False,False,True,False,True,2
1.0,0.3227005437333831,0.4472406524800597,0.1964168215329502,0.25,1.0,0.3999999999999999,0.16447670831750766,0.7055258808890782,True,False,True,False,False,True,2
0.0,0.24162471357103155,0.5383752864289684,0.1925133689839571,0.8020308919637894,0.0,1.0,0.8750299664968821,0.5119646948985264,True,False,True,True,False,True,2
1.0,0.5871633920802215,0.41700479148538494,0.22425570567059416,0.2446514133667589,0.0,0.7871633920802212,0.3363896685523282,0.6656478882603349,True,False,True,False,False,True,2
1.0,0.5195409498537519,0.5386228495612555,0.18962393860434368,0.5,0.0,0.7999999999999998,0.675425392613396,0.2474004523113104,True,False,True,False,False,True,2
0.0,0.30978114049501504,0.46075925454451655,0.15592331595013073,0.7744528512375375,1.0,0.7097811404950147,0.8739658520273702,0.042961361669040465,True,False,False,True,False,True,2
0.0,0.6000000000000001,0.54,0.00976129345766863,0.010140899314355745,0.0,0.3999999999999999,0.2857142857142857,0.11069089419330397,True,False,True,False,False,True,2
1.0,0.37563328106481236,0.5107599372777748,0.16811054488512703,0.25,1.0,0.3999999999999999,0.2148888391093451,0.9071744040564279,True,False,True,False,False,True,2
1.0,0.34504423130366135,0.4054955768696339,0.2390516250172176,0.75,1.0,0.5999999999999996,0.9000421250511059,0.16066162940040318,True,False,True,False,False,True,2
1.0,0.9778215606432075,0.6444750924502451,0.22698149206459972,0.4861384754020046,0.0,0.3778215606432073,0.8201787915482028,0.9920791288011455,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.54,0.13207980215573284,0.13721623890623363,0.0,0.3999999999999999,0.2857142857142857,0.3043295069047369,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.42531072884566623,0.25736839151497326,0.5106574344416677,0.0,0.608525947553334,0.33536332084603193,0.3768924059269837,True,False,True,False,False,True,2
0.0,0.7047811264766269,0.1742626482280477,0.1802949234836802,0.0,0.0,0.19043774704674615,0.8413018774610448,0.140580415963511,False,True,True,False,False,True,2
0.0,0.4170145140395778,0.37701451403957775,0.23847865236034882,1.0,1.0,0.7489564578812665,0.07192549624701583,0.8368874832862169,True,False,True,False,False,True,2
1.0,0.42617673414575674,0.42816681601592876,0.24187373135955817,0.3442403058940653,1.0,0.5507844894305043,0.02966851316303518,0.16629310027118832,True,False,True,False,False,True,2
0.0,0.6000000000000001,0.624242976447478,0.23014045047836337,0.8606074411186949,0.0,0.5769719057899118,0.9102447843357352,0.5494970531332494,True,False,True,False,False,True,2
1.0,0.3425967265790888,0.28537574455281545,0.2372492320116556,0.678245908223861,1.0,0.12870163671045542,0.8434754110902593,0.38713506328354474,True,False,False,True,False,True,2
