sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
1.0,0.4,0.58,0.6042780748663099,0.25,0.0,1.0,0.09523809523809523,0.3333333333333333,False,True,True,False,False,True,3
0.0,0.6000000000000001,0.14,0.6363636363636367,1.0,0.0,0.19999999999999973,0.14285714285714285,0.5714285714285714,True,False,True,False,False,True,3
0.0,0.4,0.46,0.7272727272727275,0.75,1.0,0.5999999999999996,0.14285714285714285,0.4285714285714285,True,False,True,False,False,True,3
1.0,1.0,0.24,0.8449197860962565,0.0,1.0,0.7999999999999998,0.047619047619047616,0.0,True,False,True,False,False,True,3
1.0,0.2,0.62,0.631016042780749,0.75,1.0,1.0,0.0,0.9047619047619048,True,False,True,False,False,True,3
1.0,0.2,0.3,0.8502673796791442,0.5,0.0,1.0,0.0,0.9999999999999999,True,False,True,False,False,True,3
1.0,0.8,0.48,0.6577540106951871,0.25,1.0,0.19999999999999973,0.047619047619047616,0.047619047619047616,False,True,False,True,False,True,3
0.0,0.6000000000000001,0.64,0.6042780748663099,0.0,0.0,0.0,0.0,0.19047619047619047,True,False,True,False,False,True,3
0.0,0.2,0.36,0.6577540106951871,0.0,1.0,0.7999999999999998,0.047619047619047616,0.9999999999999999,True,False,True,False,False,True,3
0.0,0.2,0.7000000000000001,0.8342245989304815,0.5,0.0,0.19999999999999973,0.0,0.2857142857142857,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.7000000000000001,0.6256684491978608,1.0,1.0,0.3999999999999999,0.047619047619047616,0.47619047619047616,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.34,0.5935828877005349,0.75,1.0,0.3999999999999999,0.14285714285714285,0.8095238095238094,True,False,True,False,False,True,3
0.0,0.8,0.16,0.5775401069518717,0.5,0.0,0.3999999999999999,0.0,0.7142857142857143,True,False,False,True,False,True,3
1.0,0.8,0.28,0.631016042780749,0.0,0.0,0.0,0.047619047619047616,0.9999999999999999,True,False,True,False,False,True,3
0.0,0.2,0.1,0.5989304812834226,0.5,0.0,0.7999999999999998,0.09523809523809523,0.19047619047619047,True,False,False,True,False,True,3
1.0,1.0,0.56,0.6470588235294117,0.25,0.0,0.0,0.047619047619047616,0.8095238095238094,True,False,True,False,False,True,3
0.0,0.8,0.06,0.8128342245989306,0.25,0.0,0.5999999999999996,0.09523809523809523,0.9523809523809522,True,False,True,False,False,True,3
0.0,0.2,0.02,0.7540106951871657,0.5,1.0,0.3999999999999999,0.0,0.8095238095238094,True,False,True,False,False,True,3
0.0,0.8,0.64,0.7058823529411766,0.25,1.0,0.0,0.14285714285714285,0.619047619047619,True,False,False,True,False,True,3
1.0,1.0,0.52,0.7967914438502675,1.0,0.0,0.5999999999999996,0.09523809523809523,0.14285714285714285,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.58,0.7272727272727275,0.75,0.0,0.5999999999999996,0.0,0.2857142857142857,True,False,False,True,False,True,3
1.0,0.4,0.42,0.6577540106951871,1.0,1.0,0.7999999999999998,0.047619047619047616,0.4285714285714285,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.58,0.6844919786096257,1.0,0.0,0.3999999999999999,0.14285714285714285,0.047619047619047616,True,False,True,False,False,True,3
1.0,0.4,0.08,0.7700534759358288,0.0,1.0,0.0,0.14285714285714285,0.047619047619047616,True,False,True,False,False,True,3
0.0,0.0,0.62,0.6631016042780749,0.25,0.0,0.19999999999999973,0.09523809523809523,0.8095238095238094,True,False,True,False,False,True,3
0.0,0.0,0.34,0.6470588235294117,0.75,1.0,0.19999999999999973,0.09523809523809523,0.7142857142857143,True,False,True,False,False,True,3
1.0,0.2,0.48,0.7754010695187166,0.75,1.0,0.7999999999999998,0.0,0.38095238095238093,True,False,True,False,False,True,3
1.0,0.4,0.46,0.6951871657754012,0.5,1.0,0.19999999999999973,0.047619047619047616,0.0,True,False,True,False,False,True,3
0.0,0.2,0.3,0.6577540106951871,0.75,1.0,0.0,0.14285714285714285,0.14285714285714285,False,True,True,False,False,True,3
1.0,0.6000000000000001,0.3,0.7058823529411766,0.0,1.0,1.0,0.0,0.3333333333333333,True,False,True,False,False,True,3
0.0,0.8,0.68,0.8288770053475938,0.75,0.0,1.0,0.0,0.5238095238095238,True,False,False,True,False,True,3
0.0,0.6000000000000001,0.54,0.641711229946524,0.25,0.0,0.0,0.09523809523809523,0.38095238095238093,True,False,True,False,False,True,3
1.0,0.4,0.64,0.7326203208556148,0.5,1.0,0.3999999999999999,0.0,0.6666666666666666,False,True,False,True,False,True,3
1.0,0.4,0.52,0.6470588235294117,1.0,0.0,1.0,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,3
0.0,0.0,0.24,0.6203208556149731,0.75,0.0,1.0,0.09523809523809523,0.23809523809523808,True,False,True,False,False,True,3
0.0,0.4,0.62,0.6684491978609626,0.25,1.0,0.0,0.14285714285714285,0.0,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.24,0.7807486631016043,0.75,0.0,0.5999999999999996,0.09523809523809523,0.5238095238095238,True,False,True,False,False,True,3
1.0,0.2,0.32,0.7914438502673797,0.0,1.0,0.19999999999999973,0.047619047619047616,0.7142857142857143,True,False,True,False,False,True,3
0.0,0.8,0.4,0.6844919786096257,0.25,1.0,0.0,0.047619047619047616,0.9047619047619048,True,False,False,True,False,True,3
0.0,0.4,0.04,0.6684491978609626,1.0,0.0,0.0,0.047619047619047616,0.14285714285714285,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.2,0.7219251336898398,0.5,0.0,0.19999999999999973,0.0,0.6666666666666666,True,False,True,False,False,True,3
0.0,0.4,0.62,0.7593582887700534,0.0,1.0,0.3999999999999999,0.047619047619047616,0.14285714285714285,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.4,0.7005347593582889,0.5,0.0,0.7999999999999998,0.14285714285714285,0.23809523809523808,True,False,True,False,False,True,3
1.0,0.4,0.18,0.6898395721925135,0.5,1.0,1.0,0.0,0.47619047619047616,True,False,True,False,False,True,3
1.0,1.0,0.02,0.7058823529411766,0.0,1.0,0.5999999999999996,0.14285714285714285,0.3333333333333333,False,True,False,True,False,True,3
0.0,0.4,0.24,0.5935828877005349,0.5,0.0,0.3999999999999999,0.0,0.2857142857142857,True,False,False,True,False,True,3
0.0,0.0,0.64,0.7112299465240643,0.25,0.0,0.7999999999999998,0.09523809523809523,0.4285714285714285,False,True,True,False,False,True,3
0.0,0.6000000000000001,0.06,0.6042780748663099,0.5,0.0,0.7999999999999998,0.09523809523809523,0.5238095238095238,True,False,False,True,False,True,3
1.0,0.2,0.54,0.7112299465240643,0.0,0.0,0.5999999999999996,0.14285714285714285,0.8571428571428571,True,False,False,True,False,True,3
1.0,0.2,0.06,0.8502673796791442,0.5,1.0,1.0,0.0,0.8571428571428571,True,False,False,True,True,False,3
0.0,0.4,0.58,0.7112299465240643,0.25,0.0,0.7999999999999998,0.14285714285714285,0.5714285714285714,True,False,True,False,False,True,3
0.0,1.0,0.08,0.7754010695187166,0.0,1.0,0.19999999999999973,0.047619047619047616,0.23809523809523808,True,False,False,True,False,True,3
0.0,0.2,0.9400000000000001,0.5989304812834226,0.25,0.0,0.3999999999999999,0.09523809523809523,0.5238095238095238,True,False,False,True,False,True,3
1.0,1.0,0.04,0.7647058823529416,0.0,1.0,0.5999999999999996,0.09523809523809523,0.9047619047619048,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.56,0.6256684491978608,0.25,0.0,0.7999999999999998,0.047619047619047616,0.619047619047619,True,False,True,False,False,True,3
0.0,0.2,0.36,0.6737967914438507,0.25,1.0,0.3999999999999999,0.14285714285714285,0.6666666666666666,True,False,True,False,False,True,3
0.0,0.2,0.52,0.6524064171122999,0.5,1.0,0.3999999999999999,0.047619047619047616,0.19047619047619047,False,True,True,False,False,True,3
0.0,0.2,0.16,0.6363636363636367,0.75,1.0,0.0,0.09523809523809523,0.0,True,False,True,False,False,True,3
1.0,0.2,0.26,0.5775401069518717,1.0,0.0,0.19999999999999973,0.14285714285714285,0.14285714285714285,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.1,0.679144385026738,0.0,1.0,0.19999999999999973,0.14285714285714285,0.4285714285714285,True,False,False,True,False,True,3
1.0,0.6000000000000001,0.32,0.6096256684491981,0.5,1.0,0.0,0.14285714285714285,0.47619047619047616,True,False,True,False,False,True,3
0.0,0.4,0.02,0.6256684491978608,1.0,0.0,0.5999999999999996,0.0,0.9523809523809522,True,False,False,True,False,True,3
0.0,0.2,0.96,0.7807486631016043,0.75,1.0,0.0,0.14285714285714285,0.3333333333333333,True,False,True,False,False,True,3
0.0,0.2,0.06,0.631016042780749,0.5,0.0,1.0,0.14285714285714285,0.7619047619047619,True,False,False,True,False,True,3
0.0,0.4,0.58,0.6203208556149731,0.25,1.0,0.3999999999999999,0.09523809523809523,0.23809523809523808,True,False,False,True,False,True,3
1.0,0.2,0.66,0.7379679144385025,0.75,0.0,0.5999999999999996,0.14285714285714285,0.19047619047619047,True,False,True,False,False,True,3
1.0,0.4,0.14,0.7219251336898398,0.75,0.0,0.5999999999999996,0.0,0.619047619047619,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.48,0.6470588235294117,0.75,1.0,1.0,0.047619047619047616,0.9047619047619048,False,True,True,False,False,True,3
1.0,0.4,0.36,0.7967914438502675,1.0,1.0,0.5999999999999996,0.14285714285714285,0.8571428571428571,True,False,False,True,False,True,3
1.0,0.4,0.14,0.8074866310160429,0.0,1.0,0.19999999999999973,0.09523809523809523,0.19047619047619047,True,False,True,False,False,True,3
1.0,1.0,0.08,0.7272727272727275,1.0,0.0,0.0,0.14285714285714285,0.38095238095238093,False,True,True,False,False,True,3
0.0,1.0,0.02,0.7647058823529416,0.0,1.0,0.3999999999999999,0.09523809523809523,0.7142857142857143,True,False,True,False,False,True,3
0.0,0.4,0.54,0.8449197860962565,0.25,1.0,0.7999999999999998,0.0,0.9999999999999999,True,False,True,False,False,True,3
0.0,0.6000000000000001,0.66,0.7165775401069516,0.5,1.0,0.3999999999999999,0.14285714285714285,0.23809523809523808,True,False,True,False,False,True,3
1.0,0.6000000000000001,0.5,0.7700534759358288,0.75,0.0,0.0,0.14285714285714285,0.619047619047619,True,False,True,False,False,True,3
1.0,0.4,0.52,0.6737967914438507,1.0,0.0,0.5999999999999996,0.09523809523809523,0.3333333333333333,True,False,True,False,False,True,3
0.0,0.4,0.56,0.6149732620320858,1.0,1.0,0.3999999999999999,0.14285714285714285,0.4285714285714285,True,False,True,False,False,True,3
0.0,0.2,0.32,0.6684491978609626,0.75,1.0,1.0,0.0,0.047619047619047616,True,False,True,False,False,True,3
0.0,0.2,0.44,0.6684491978609626,0.5,0.0,0.3999999999999999,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,3
0.0,0.4,0.08,0.2994652406417113,0.0,0.0,0.3999999999999999,0.0,0.8571428571428571,False,True,False,True,False,True,4
0.0,0.8,0.62,0.41711229946524075,0.75,0.0,0.19999999999999973,0.3333333333333333,0.0,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.3,0.4385026737967914,0.25,1.0,0.19999999999999973,0.14285714285714285,0.619047619047619,True,False,True,False,False,True,4
1.0,1.0,0.58,0.3796791443850269,0.75,0.0,0.5999999999999996,0.3333333333333333,0.9523809523809522,True,False,True,False,False,True,4
1.0,0.0,0.1,0.2887700534759359,0.75,0.0,0.19999999999999973,0.0,0.9999999999999999,True,False,True,False,False,True,4
1.0,0.2,0.44,0.3796791443850269,0.25,0.0,0.5999999999999996,0.047619047619047616,0.23809523809523808,True,False,True,False,False,True,4
0.0,1.0,0.06,0.44919786096256686,1.0,1.0,0.3999999999999999,0.2857142857142857,0.47619047619047616,True,False,True,False,False,True,4
0.0,1.0,0.26,0.2994652406417113,0.5,1.0,0.7999999999999998,0.14285714285714285,0.4285714285714285,True,False,False,True,False,True,4
1.0,0.0,0.34,0.3475935828877006,0.0,0.0,0.7999999999999998,0.23809523809523808,0.4285714285714285,True,False,False,True,False,True,4
0.0,0.2,0.66,0.41176470588235303,0.5,0.0,0.3999999999999999,0.23809523809523808,0.23809523809523808,True,False,False,True,False,True,4
0.0,1.0,0.64,0.4331550802139037,0.0,0.0,0.5999999999999996,0.14285714285714285,0.7142857142857143,True,False,True,False,False,True,4
1.0,0.8,0.62,0.4224598930481285,0.25,0.0,0.7999999999999998,0.14285714285714285,0.8095238095238094,True,False,False,True,False,True,4
0.0,0.4,0.7000000000000001,0.427807486631016,0.25,1.0,0.3999999999999999,0.3333333333333333,0.8095238095238094,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.4,0.41711229946524075,0.75,1.0,0.3999999999999999,0.19047619047619047,0.7142857142857143,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.52,0.4385026737967914,0.75,1.0,0.0,0.0,0.47619047619047616,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.44,0.3850267379679144,1.0,1.0,0.7999999999999998,0.19047619047619047,0.6666666666666666,True,False,True,False,False,True,4
0.0,0.0,0.6,0.44385026737967914,0.25,1.0,0.19999999999999973,0.19047619047619047,0.09523809523809523,True,False,True,False,False,True,4
0.0,0.4,0.54,0.4331550802139037,0.0,1.0,0.0,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,4
1.0,0.2,0.52,0.4331550802139037,0.5,0.0,0.0,0.19047619047619047,0.0,True,False,False,True,False,True,4
0.0,0.2,0.22,0.41711229946524075,1.0,0.0,0.19999999999999973,0.09523809523809523,0.2857142857142857,True,False,False,True,False,True,4
0.0,1.0,0.52,0.36363636363636354,0.25,1.0,0.0,0.14285714285714285,0.5238095238095238,True,False,True,False,False,True,4
1.0,0.8,0.66,0.3796791443850269,1.0,1.0,0.7999999999999998,0.19047619047619047,0.14285714285714285,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.12,0.39037433155080214,0.75,0.0,0.19999999999999973,0.19047619047619047,0.7142857142857143,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.5,0.39572192513368987,0.0,1.0,0.5999999999999996,0.14285714285714285,0.047619047619047616,True,False,True,False,False,True,4
0.0,0.0,0.8200000000000001,0.3796791443850269,0.75,0.0,1.0,0.23809523809523808,0.0,True,False,True,False,False,True,4
0.0,0.0,0.48,0.39037433155080214,0.0,0.0,0.0,0.09523809523809523,0.2857142857142857,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.34,0.39037433155080214,0.25,0.0,1.0,0.0,0.47619047619047616,True,False,True,False,False,True,4
1.0,0.2,0.48,0.374331550802139,0.25,1.0,0.5999999999999996,0.3333333333333333,0.3333333333333333,True,False,True,False,False,True,4
1.0,1.0,0.42,0.44385026737967914,1.0,1.0,0.0,0.047619047619047616,0.9047619047619048,True,False,False,True,False,True,4
1.0,0.4,0.58,0.44385026737967914,1.0,0.0,0.19999999999999973,0.23809523809523808,0.5714285714285714,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.52,0.35828877005347604,1.0,1.0,0.19999999999999973,0.09523809523809523,0.7619047619047619,True,False,True,False,False,True,4
1.0,0.2,0.08,0.2994652406417113,0.5,1.0,0.5999999999999996,0.047619047619047616,0.14285714285714285,True,False,True,False,False,True,4
1.0,0.8,0.68,0.427807486631016,0.5,0.0,0.3999999999999999,0.14285714285714285,0.2857142857142857,True,False,True,False,False,True,4
0.0,0.8,0.2,0.27807486631016043,0.75,0.0,1.0,0.9523809523809523,0.2857142857142857,True,False,True,False,False,True,4
0.0,0.8,0.28,0.31550802139037426,0.0,1.0,0.3999999999999999,0.09523809523809523,0.7142857142857143,True,False,False,True,False,True,4
1.0,0.6000000000000001,0.3,0.4064171122994653,0.25,0.0,0.0,0.047619047619047616,0.38095238095238093,True,False,False,True,False,True,4
1.0,0.2,0.6,0.4064171122994653,0.75,0.0,0.19999999999999973,0.14285714285714285,0.23809523809523808,True,False,True,False,False,True,4
0.0,1.0,0.18,0.3689839572192515,1.0,0.0,0.5999999999999996,0.09523809523809523,0.23809523809523808,True,False,True,False,False,True,4
0.0,0.4,0.06,0.33689839572192515,0.5,1.0,0.5999999999999996,0.19047619047619047,0.9047619047619048,False,True,False,True,False,True,4
0.0,1.0,0.34,0.3850267379679144,0.25,0.0,0.5999999999999996,0.23809523809523808,0.6666666666666666,True,False,True,False,False,True,4
1.0,0.4,0.36,0.41711229946524075,1.0,0.0,0.19999999999999973,0.047619047619047616,0.14285714285714285,True,False,False,True,False,True,4
0.0,0.6000000000000001,0.62,0.2994652406417113,0.25,1.0,0.19999999999999973,0.2857142857142857,0.0,True,False,False,True,False,True,4
1.0,0.6000000000000001,0.62,0.4064171122994653,0.5,0.0,0.3999999999999999,0.09523809523809523,0.5238095238095238,True,False,True,False,False,True,4
1.0,0.4,0.68,0.28342245989304815,0.5,0.0,0.19999999999999973,0.23809523809523808,0.8095238095238094,True,False,False,True,False,True,4
0.0,0.2,0.68,0.4224598930481285,0.5,1.0,0.7999999999999998,0.3333333333333333,0.2857142857142857,True,False,True,False,False,True,4
0.0,0.8,0.04,0.4064171122994653,0.25,1.0,1.0,0.0,0.8095238095238094,True,False,True,False,False,True,4
1.0,0.4,0.1,0.3529411764705881,0.75,0.0,0.7999999999999998,0.09523809523809523,0.9523809523809522,True,False,True,False,False,True,4
0.0,0.0,0.32,0.33689839572192515,1.0,1.0,1.0,0.2857142857142857,0.7619047619047619,True,False,True,False,False,True,4
0.0,0.4,0.7000000000000001,0.39037433155080214,0.0,0.0,0.3999999999999999,0.2857142857142857,0.8095238095238094,False,True,True,False,False,True,4
0.0,0.2,0.26,0.4331550802139037,0.75,1.0,0.5999999999999996,0.14285714285714285,0.38095238095238093,True,False,True,False,False,True,4
0.0,0.8,0.24,0.35828877005347604,0.5,0.0,1.0,0.23809523809523808,0.8571428571428571,True,False,True,False,False,True,4
1.0,0.2,0.08,0.41711229946524075,0.5,0.0,0.19999999999999973,0.23809523809523808,0.0,False,True,True,False,False,True,4
1.0,0.6000000000000001,0.06,0.34224598930481265,0.0,0.0,1.0,0.09523809523809523,0.14285714285714285,True,False,True,False,False,True,4
1.0,1.0,0.06,0.28342245989304815,0.25,1.0,0.19999999999999973,0.19047619047619047,0.0,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.26,0.44385026737967914,0.25,1.0,0.3999999999999999,0.19047619047619047,0.7619047619047619,True,False,True,False,False,True,4
0.0,0.2,0.08,0.3796791443850269,0.25,1.0,0.3999999999999999,0.2857142857142857,0.38095238095238093,False,True,True,False,False,True,4
1.0,1.0,0.6,0.36363636363636354,0.5,0.0,0.5999999999999996,0.047619047619047616,0.0,True,False,True,False,False,True,4
0.0,0.2,0.52,0.3689839572192515,1.0,0.0,0.3999999999999999,0.23809523809523808,0.4285714285714285,True,False,False,True,False,True,4
1.0,0.0,0.06,0.33689839572192515,0.25,0.0,0.0,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.04,0.36363636363636354,0.25,1.0,0.7999999999999998,0.19047619047619047,0.09523809523809523,True,False,True,False,False,True,4
0.0,0.2,0.38,0.3048128342245988,0.25,1.0,0.3999999999999999,0.09523809523809523,0.38095238095238093,True,False,False,True,False,True,4
0.0,0.8,0.48,0.2994652406417113,0.75,1.0,0.7999999999999998,0.0,0.23809523809523808,True,False,True,False,False,True,4
1.0,0.4,0.02,0.4224598930481285,0.0,0.0,0.19999999999999973,0.3333333333333333,0.7619047619047619,True,False,True,False,False,True,4
1.0,0.2,0.44,0.2994652406417113,0.5,0.0,0.7999999999999998,0.2857142857142857,0.7619047619047619,True,False,True,False,False,True,4
1.0,0.8,0.22,0.427807486631016,0.25,1.0,0.5999999999999996,0.047619047619047616,0.047619047619047616,True,False,True,False,False,True,4
1.0,0.2,0.1,0.4385026737967914,0.75,0.0,1.0,0.23809523809523808,0.8095238095238094,True,False,True,False,False,True,4
1.0,0.4,0.0,0.2941176470588236,1.0,1.0,0.3999999999999999,0.0,0.0,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.3,0.35828877005347604,0.75,1.0,0.19999999999999973,0.0,0.38095238095238093,True,False,True,False,False,True,4
0.0,0.8,0.52,0.31016042780748654,0.25,1.0,0.19999999999999973,0.14285714285714285,0.9047619047619048,True,False,True,False,False,True,4
0.0,0.8,0.42,0.3689839572192515,1.0,1.0,0.3999999999999999,0.23809523809523808,0.09523809523809523,True,False,True,False,False,True,4
1.0,0.2,0.66,0.36363636363636354,0.0,0.0,0.19999999999999973,0.23809523809523808,0.7142857142857143,True,False,True,False,False,True,4
1.0,1.0,0.7000000000000001,0.35828877005347604,0.75,1.0,0.19999999999999973,0.3333333333333333,0.5714285714285714,True,False,True,False,False,True,4
1.0,0.2,0.22,0.3315508021390374,1.0,0.0,0.7999999999999998,0.19047619047619047,0.23809523809523808,True,False,False,True,False,True,4
1.0,0.0,0.26,0.3048128342245988,1.0,0.0,1.0,0.14285714285714285,0.047619047619047616,False,True,True,False,False,True,4
0.0,0.6000000000000001,0.04,0.3796791443850269,0.5,1.0,0.7999999999999998,0.0,0.6666666666666666,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.64,0.44385026737967914,0.5,1.0,0.0,0.0,0.0,True,False,True,False,False,True,4
1.0,0.8,0.14,0.31016042780748654,0.75,0.0,1.0,0.0,0.7619047619047619,True,False,True,False,False,True,4
1.0,0.8,0.32,0.3262032085561497,0.5,0.0,0.5999999999999996,0.0,0.8571428571428571,False,True,True,False,False,True,4
0.0,0.6000000000000001,0.48,0.3475935828877006,0.0,1.0,0.7999999999999998,0.3333333333333333,0.619047619047619,False,True,True,False,False,True,4
1.0,1.0,0.62,0.35828877005347604,0.75,1.0,0.3999999999999999,0.14285714285714285,0.4285714285714285,True,False,False,True,False,True,4
0.0,0.4,0.14,0.44385026737967914,0.25,1.0,0.7999999999999998,0.3333333333333333,0.09523809523809523,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.44,0.41711229946524075,0.75,0.0,0.0,0.14285714285714285,0.047619047619047616,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.68,0.4224598930481285,0.75,0.0,1.0,0.14285714285714285,0.3333333333333333,True,False,True,False,False,True,4
1.0,0.4,0.0,0.36363636363636354,1.0,1.0,0.3999999999999999,0.047619047619047616,0.7142857142857143,False,True,False,True,False,True,4
1.0,0.8,0.52,0.31550802139037426,1.0,0.0,1.0,0.0,0.0,True,False,True,False,False,True,4
0.0,0.2,0.54,0.39572192513368987,0.5,1.0,0.0,0.09523809523809523,0.0,False,True,True,False,False,True,4
0.0,0.4,0.4,0.35828877005347604,0.0,0.0,0.0,0.09523809523809523,0.0,True,False,True,False,False,True,4
1.0,0.4,0.08,0.2887700534759359,0.5,0.0,1.0,0.047619047619047616,0.6666666666666666,True,False,True,False,False,True,4
1.0,0.2,0.44,0.44919786096256686,0.75,0.0,0.19999999999999973,0.19047619047619047,0.23809523809523808,False,True,True,False,False,True,4
0.0,0.4,0.24,0.4010695187165776,1.0,0.0,0.19999999999999973,0.14285714285714285,0.38095238095238093,True,False,True,False,False,True,4
1.0,0.2,0.42,0.3796791443850269,0.75,0.0,1.0,0.23809523809523808,0.2857142857142857,True,False,False,True,False,True,4
1.0,0.4,0.5,0.2887700534759359,0.75,1.0,0.7999999999999998,0.09523809523809523,0.19047619047619047,True,False,True,False,False,True,4
1.0,0.4,0.44,0.3796791443850269,0.25,0.0,0.19999999999999973,0.0,0.6666666666666666,True,False,True,False,False,True,4
0.0,0.2,0.64,0.4331550802139037,0.0,0.0,0.0,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.04,0.28342245989304815,0.0,1.0,1.0,0.0,0.9999999999999999,True,False,False,True,False,True,4
0.0,0.6000000000000001,0.16,0.427807486631016,1.0,0.0,0.0,0.09523809523809523,0.9999999999999999,True,False,True,False,False,True,4
1.0,0.2,0.66,0.34224598930481265,0.75,0.0,0.7999999999999998,0.047619047619047616,0.9047619047619048,True,False,True,False,False,True,4
1.0,0.2,0.56,0.39572192513368987,0.0,1.0,1.0,0.09523809523809523,0.9047619047619048,True,False,True,False,False,True,4
1.0,1.0,0.08,0.34224598930481265,0.0,1.0,0.0,0.19047619047619047,0.619047619047619,False,True,True,False,False,True,4
0.0,0.2,0.3,0.4385026737967914,0.75,1.0,0.0,0.23809523809523808,0.8095238095238094,True,False,True,False,False,True,4
0.0,0.2,0.5,0.44385026737967914,1.0,1.0,0.19999999999999973,0.19047619047619047,0.047619047619047616,True,False,True,False,False,True,4
1.0,0.2,0.24,0.4224598930481285,0.75,0.0,0.19999999999999973,0.19047619047619047,0.8571428571428571,True,False,False,True,False,True,4
0.0,0.0,0.56,0.2887700534759359,0.75,0.0,0.3999999999999999,0.09523809523809523,0.5714285714285714,False,True,True,False,False,True,4
1.0,0.8,0.5,0.3529411764705881,1.0,1.0,0.5999999999999996,0.23809523809523808,0.7619047619047619,True,False,True,False,False,True,4
1.0,0.2,0.08,0.4331550802139037,0.5,0.0,0.3999999999999999,0.19047619047619047,0.3333333333333333,True,False,False,True,False,True,4
1.0,0.0,0.44,0.427807486631016,0.0,1.0,0.3999999999999999,0.0,0.9047619047619048,False,True,True,False,False,True,4
0.0,0.4,0.04,0.4331550802139037,0.75,1.0,0.19999999999999973,0.3333333333333333,0.0,True,False,True,False,False,True,4
0.0,1.0,0.0,0.3796791443850269,0.25,1.0,0.0,0.2857142857142857,0.4285714285714285,True,False,True,False,False,True,4
0.0,1.0,0.2,0.4385026737967914,0.75,1.0,0.19999999999999973,0.19047619047619047,0.47619047619047616,True,False,True,False,False,True,4
0.0,0.8,0.64,0.3796791443850269,1.0,1.0,0.7999999999999998,0.3333333333333333,0.2857142857142857,True,False,True,False,False,True,4
1.0,0.4,0.18,0.31016042780748654,0.5,0.0,0.7999999999999998,0.2857142857142857,0.9523809523809522,True,False,True,False,False,True,4
1.0,0.4,0.6,0.3689839572192515,1.0,0.0,0.0,0.14285714285714285,0.9999999999999999,True,False,True,False,False,True,4
1.0,0.4,0.28,0.374331550802139,0.5,1.0,0.5999999999999996,0.0,0.5714285714285714,True,False,True,False,False,True,4
1.0,0.2,0.68,0.3529411764705881,0.75,0.0,0.5999999999999996,0.19047619047619047,0.0,True,False,True,False,False,True,4
1.0,0.8,0.54,0.3262032085561497,0.25,1.0,0.0,0.047619047619047616,0.3333333333333333,True,False,True,False,False,True,4
0.0,0.4,0.48,0.2994652406417113,0.0,1.0,0.5999999999999996,0.3333333333333333,0.38095238095238093,True,False,True,False,False,True,4
0.0,0.4,0.32,0.4064171122994653,0.0,0.0,0.0,0.0,0.23809523809523808,False,True,True,False,False,True,4
1.0,0.6000000000000001,0.68,0.374331550802139,0.25,1.0,0.3999999999999999,0.19047619047619047,0.14285714285714285,True,False,True,False,False,True,4
1.0,0.4,0.6,0.44385026737967914,0.25,1.0,0.7999999999999998,0.23809523809523808,0.6666666666666666,True,False,True,False,False,True,4
0.0,1.0,0.08,0.4064171122994653,0.0,0.0,0.19999999999999973,0.19047619047619047,0.3333333333333333,True,False,True,False,False,True,4
1.0,0.6000000000000001,0.56,0.36363636363636354,1.0,0.0,0.3999999999999999,0.3333333333333333,0.38095238095238093,True,False,False,True,False,True,4
0.0,0.2,0.06,0.3262032085561497,0.75,0.0,1.0,0.23809523809523808,0.8095238095238094,True,False,True,False,False,True,4
1.0,0.2,0.28,0.3796791443850269,0.25,1.0,0.7999999999999998,0.0,0.0,True,False,False,True,False,True,4
1.0,1.0,0.44,0.3529411764705881,0.25,0.0,0.0,0.19047619047619047,0.2857142857142857,True,False,True,False,False,True,4
0.0,0.6000000000000001,0.2,0.41176470588235303,0.5,0.0,0.5999999999999996,0.3333333333333333,0.5238095238095238,True,False,True,False,False,True,4
