sex,child_in_family,weekly_study_hours,Score,Health,FamilyEDU,age,Fails,Free_time,job_no,job_yes,activities_no,activities_yes,Nationality_Kyrgyz,Nationality_Russian,Predict
1.0,0.7019078507929631,0.26561194317618503,0.9191739516172313,0.6273848134912038,0.0,0.5057235523788889,0.0,0.49772874905599634,False,True,True,False,False,True,0
0.0,0.2,0.25200010230967407,0.8652406553889941,0.75,0.0,0.9359997953806518,0.0399999756405538,0.9123809767403985,True,False,True,False,False,True,0
0.0,0.20459488953512756,0.44482463401188393,0.8619454309166051,0.9971281940405453,0.0,0.19999999999999973,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,0
0.0,0.85921844509224,0.3355310670553439,0.9378007369181264,0.3240230563652999,0.0,0.0,0.03085933870145713,0.09523809523809523,True,False,True,False,False,True,0
0.0,0.3787720393518976,0.25485957245367163,0.9861385184566435,0.22346504918987203,0.10613980324051187,0.19999999999999973,0.047619047619047616,0.7720133145943344,True,False,False,True,False,True,0
0.0,0.3332991561253544,0.30221652602089244,0.8568030227818663,0.0,0.0,0.0,0.01057929810518686,0.2909917286211724,True,False,True,False,False,True,0
1.0,0.6241357812999507,0.7334506405700544,0.9272545746925202,0.7801697266249382,1.0,1.0,0.041872433023821286,0.23070249264277481,True,False,True,False,False,True,0
0.0,0.6158002592739426,0.33945966294387486,0.9666470380261547,0.039500648184856046,0.9209987036302879,0.5841997407260573,0.047619047619047616,0.8671422398239467,False,True,True,False,False,True,0
0.0,0.922750843383001,0.0825749718872333,0.8718181216839215,0.46781285140958373,0.0,0.3742502811276669,0.006130885445793575,0.49315509658055595,True,False,True,False,False,True,0
1.0,0.8977403117534257,0.08977403117534258,0.9125501590161892,0.0,1.0,0.10225968824657412,0.0,0.2635188249380292,True,False,True,False,False,True,0
0.0,0.20525736776213055,0.32525736776213054,0.8713766113496186,0.25,0.0,0.7789705289514777,0.0,0.4273196743423498,True,False,False,True,False,True,0
0.691323899690628,0.33826477993812565,0.5550501258948135,0.9086269465075203,0.25,0.0,0.7999999999999998,0.03292018569955371,0.6590127284683045,True,False,False,True,False,True,0
1.0,0.004042092238062622,0.38282946456664385,0.9251336898395723,0.49747369235121086,0.0,0.008084184476125243,0.00048120145691221694,0.38480199260767867,True,False,False,True,False,True,0
0.0,0.3032853964595501,0.16220741300938246,0.9009816738914562,0.75,0.0,0.6967146035404497,0.03610540434042263,0.08059550295037494,True,False,True,False,False,True,0
1.0,0.40079083261654297,0.7196441253225556,0.8985543113535853,0.5004942703853393,1.0,0.19999999999999973,9.414674006463786e-05,0.048089781319370806,True,False,True,False,False,True,0
0.0,0.5691847405040225,0.3523261037983911,0.9119666904147613,0.21148092563002793,0.0,0.9383694810080446,0.0,0.41403996534660814,True,False,True,False,False,True,0
1.0,0.4,0.7000000000000001,0.8873021600378586,0.0,1.0,0.317908267882008,0.047619047619047616,0.1343293962466628,True,False,True,False,False,True,0
1.0,0.902519058021588,0.30622141296761796,0.9143037936886852,0.5609255887365074,1.0,1.0,0.047619047619047616,0.4065612319201819,True,False,True,False,False,True,0
1.0,0.6813827357732464,0.6379258963401305,0.9261292654666715,0.699135790141721,1.0,1.0,0.047619047619047616,0.24860671602850926,True,False,True,False,False,True,0
0.5965188385262881,0.44208869688422714,0.18351263739368034,0.9295420755631872,0.5,0.0,0.3999999999999999,0.047619047619047616,0.4285714285714285,False,True,True,False,False,True,0
0.0,0.8370264424043253,0.08518942303826987,0.937021480319121,0.5462830530054067,0.18513221202162666,0.3259471151913493,0.03880322799897016,0.4021239697111961,False,True,True,True,False,True,0
1.0,0.4,0.6754037059013499,0.9242313646739064,0.5,1.0,0.27432715683108333,0.0,0.18919458444015902,True,False,True,False,False,True,0
0.0,0.30644004167230254,0.29484796666215796,0.8859785984833418,0.2661001041807563,1.0,0.62576016668921,0.022276180554213685,0.8317999900780231,True,False,False,True,False,True,0
1.0,0.22896032727215185,0.5884158690911393,0.9129990048613182,0.2862004090901898,0.0,0.7144801636360757,0.047619047619047616,0.8505716233762808,True,False,True,False,False,True,0
1.0,0.08996289310541716,0.27197031448433373,0.8983957219251342,0.7874845387939238,0.0,0.5100371068945826,0.0071399121512235805,0.4881099630534059,True,False,True,False,False,True,0
0.7639219941534479,0.09443120233862086,0.4130509208185173,0.9099842990900611,0.44098049853836196,0.0,0.0,0.0,0.38095238095238093,True,False,False,True,False,True,0
0.0,0.35242730448569043,0.5790290782057239,0.9284304719427116,0.75,1.0,0.9524273044856904,0.036292215353735814,0.5464631883401474,True,False,True,False,False,True,0
1.0,0.4,0.6302049210788044,0.8992668905963004,0.5,1.0,0.5510246053940221,0.03595823937952914,0.6083626254690743,True,False,True,False,False,True,0
0.0,0.2,0.38690753628954866,0.9107446330002414,0.25903261085807383,1.0,0.19999999999999973,0.03117253264393182,0.7913567972423939,True,False,False,True,False,True,0
0.0,1.0,0.1494575541785964,0.8870665858665199,0.5,0.0,0.31828523037812184,0.009727948764509296,0.43625798492894013,True,False,True,False,False,True,0
1.0,0.6266683059500906,0.7306648634549004,0.9269160018783303,0.7833353824376131,1.0,1.0,0.041269450964264154,0.2349233670596747,True,False,True,False,False,True,0
0.0,0.33824241699320373,0.10940606640543701,0.9422816356644514,0.9228030212415046,0.0,1.0,0.01470418643018959,0.8389321823841887,True,False,True,False,False,True,0
1.0,0.4,0.6231854614969227,0.9150853969707942,0.7149697114519222,0.0,0.45604846167692437,0.006672435913919583,0.9933275640860803,True,False,True,False,False,True,0
0.30789583973959755,0.2615791679479195,0.7153154144885369,0.8650717467435379,0.0,0.0,0.6152624961562413,0.047619047619047616,0.23809523809523808,True,False,False,True,False,True,0
1.0,0.4,0.687018145920293,0.917502856641542,0.5,1.0,0.2549697567995115,0.0,0.15232334628478417,True,False,True,False,False,True,0
1.0,0.4,0.5919049438754274,0.8968793377277042,0.5,1.0,0.5562772217049337,0.037208862310698546,0.7395379638251101,True,False,True,False,False,True,0
1.0,0.5740591611218964,0.6348118322243792,0.8887966379927214,0.06485209719525942,1.0,0.3999999999999999,0.0,0.3871287711614532,True,False,True,False,False,True,0
1.0,0.022377849774848635,0.1820977201801211,0.8942073543202159,0.75,0.0,0.644755699549697,0.005328059470202061,0.48651310751810944,True,False,True,False,False,True,0
0.0,0.33836270723294914,0.5045264365096542,0.940807397975209,0.75,1.0,0.9383627072329491,0.047619047619047616,0.46510734022185635,True,False,True,False,False,True,0
0.0,0.23648878365545206,0.3543201894201863,0.9042863455118365,0.795610979569315,0.0,0.6729775673109039,0.0,0.9263175354842008,True,False,True,False,False,True,0
0.0,0.3125379156155306,0.6212234590691286,0.9097613858617931,0.6406723945194133,1.0,0.9125379156155305,0.026794741813221574,0.29474215994543734,True,False,True,False,False,True,0
1.0,0.4698786247256248,0.4862670256036256,0.9034856718134526,0.5753034381859381,0.0,0.5397572494512494,0.0,0.9001733932491074,True,False,True,False,False,True,0
1.0,0.5395421937989944,0.6581373418603017,0.8915540175350017,0.0,1.0,0.33954219379899414,0.014394715762144211,0.3233735179038041,True,False,True,False,False,True,0
1.0,0.24870091537194816,0.44217522884298704,0.9151590541963124,0.1891238557850648,0.0,0.0,0.0,0.7658466547423006,True,False,False,True,False,True,0
0.0,0.32110195821874127,0.5062368668500141,0.8940292546883363,0.5,1.0,0.7999999999999998,0.02883379957589077,0.20183659703123538,True,False,True,False,False,True,0
1.0,0.6000000000000001,0.1368504299445022,0.8815108101455887,0.0,1.0,0.7842521497225108,0.02568426789017726,0.3151480417657699,True,False,False,True,False,True,0
1.0,0.6089286892007229,0.041339303380108425,0.8874617997539914,0.4888391384990965,1.0,0.0,0.04655610842848538,0.19047619047619047,True,False,True,False,False,True,0
1.0,0.5836650591507253,0.6,0.879519490248314,0.2704186760615934,1.0,0.5836650591507249,0.04372977598826791,0.5597607565362323,True,False,True,False,False,True,0
1.0,0.7565025733503676,0.14004408129415463,0.9016569283367806,0.6956282166879595,0.0,0.6695077200511024,0.0,0.4327350317257529,False,True,True,False,False,True,0
1.0,0.8,0.4534918924003488,0.905846089149238,1.0,1.0,0.9606781329092494,0.009362349307321556,0.5799836196534531,True,False,True,False,False,True,0
0.0,0.2,0.6985228824829198,0.906326250636481,0.7130720620729949,0.0,0.18522882482919772,0.0,0.4567070003253371,True,False,True,False,False,True,0
0.0,0.6467368529830624,0.29924209112201894,0.9641654930762252,0.1168421324576559,0.7663157350846882,0.5532631470169374,0.047619047619047616,0.793483683373661,False,True,True,False,False,True,0
1.0,0.42203241419995197,0.6889837929000241,0.919242670000013,0.027540517749939902,1.0,0.24406482839990357,0.047619047619047616,0.23244269371419413,True,False,True,False,False,True,0
1.0,0.4040456694551561,0.043236535564124864,0.924484651959066,0.25,0.0,0.4080913389103121,0.046655792986867596,0.8075973002594494,True,False,True,False,False,True,0
1.0,0.4,0.6012241088552883,0.8631815004831691,0.6615662131029655,1.0,0.5999999999999996,0.016844530837530382,0.7897647337927356,True,False,True,False,False,True,0
0.0,0.4,0.49782370679259136,0.8715509421349357,0.25,0.0,0.015840209433863307,0.0037714784366341255,0.41112420844545394,True,False,False,True,False,True,0
0.0,0.3865673863256156,0.2732836931628078,0.9165934674343933,0.0,1.0,0.41343261367438433,0.0,0.9299932629236448,True,False,True,False,False,True,0
1.0,0.6627193661706035,0.28662292249002586,0.9131719891456481,0.31359683085301715,1.0,0.874561267658793,0.014933182421572244,0.2082288732520936,True,False,False,True,False,True,0
0.0,0.9162023048487059,0.5577089628180824,0.8910614048857471,0.9476264405304411,1.0,0.31620230484870576,0.00997591608943978,0.15961465743103648,True,False,True,False,False,True,0
0.0,0.41159336993041196,0.6621730384269324,0.9062231807337782,0.8677541437934926,0.0,0.19999999999999973,0.047619047619047616,0.9523809523809522,True,False,True,False,False,True,0
0.0,0.2,0.14778051609410484,0.9159948391029322,0.5792503794809595,1.0,0.7999999999999998,0.015095310377325609,0.13819090988300126,True,False,True,False,False,True,0
1.0,0.9054515785015909,0.02836452644952274,0.8908605755848399,0.7204536182817471,0.0,0.3999999999999999,0.005627882232048163,0.38658026318442906,False,True,True,False,False,True,0
0.0,0.2,0.2730731920797773,0.8997506508990178,0.6566714647645422,1.0,0.12533717181163354,0.0,0.7022203943754125,True,False,False,True,False,True,0
1.0,0.0,0.12,0.8609625668449201,0.8669396388140891,0.0,0.7871034221025424,0.025344830702078262,0.1996880318315172,True,False,True,False,False,True,0
0.0,0.09201824153776586,0.3063854067697873,0.8609625668449201,0.34506840576662196,0.0,1.0,0.021909105128039487,0.7247923073248479,True,False,True,False,False,True,0
0.0,0.250754229009358,0.6728127358728619,0.9028702477865035,0.06344278626169747,0.0,0.6477373129719259,0.047619047619047616,0.3710229807387947,True,False,False,True,False,True,0
0.0,0.3896198738813808,0.28415205044744773,0.9119406113618297,0.0,1.0,0.3792397477627615,0.0,0.9326092835835823,True,False,True,False,False,True,0
1.0,0.5670807182233881,0.6,0.8875012586090646,0.29114910222076495,1.0,0.5670807182233877,0.039781123386520956,0.5479147987309914,True,False,True,False,False,True,0
0.0,1.0,0.37293204845330485,0.9647681850570394,0.5980582323889483,0.0,0.0,0.047619047619047616,0.09523809523809523,True,False,True,False,False,True,0
1.0,0.6000000000000001,0.31337324257817345,0.9315572046916858,0.6366866212890867,1.0,0.0,0.047619047619047616,0.21651173738839746,True,False,True,False,False,True,0
0.0,0.4404327289652986,0.42673878816088306,0.8727388430204625,0.7668469704022077,1.0,0.21347757632176595,0.0,0.0888202017515399,True,False,True,False,False,True,0
0.0,0.2393660243031545,0.7609509635452683,0.8695526190212217,0.049207530378943126,0.0,0.6425359027873818,0.03824618468972511,0.2662138268832056,True,False,False,True,False,True,0
1.0,0.8138213473862188,0.5095930357503188,0.9715880855524557,0.6981699473016796,1.0,0.186178652613781,0.04432825062232886,0.2791326917208482,True,False,True,False,False,True,0
1.0,0.4604987897472797,0.46790024205054404,0.8535026090773946,0.30249394873639823,0.0,0.19999999999999973,0.047619047619047616,0.1660728693484766,True,False,False,True,False,True,0
0.0,0.642961205468078,0.46049353424467965,0.8781540429269539,0.8512338356116992,1.0,0.28098706848935917,0.0,0.056672824528876495,True,False,True,False,False,True,0
1.0,0.36604926726796455,0.05660492672679645,0.9186802265904691,0.9575615840849556,0.0,1.0,0.047619047619047616,0.032334031173367105,True,False,True,False,False,True,0
0.0,0.2,0.422537977907525,0.9872044852550894,0.7167672047597461,1.0,0.7999999999999998,0.04128899138280878,0.2890229396796615,True,False,True,False,False,True,0
1.0,0.4,0.15613754036513203,0.9220284080116277,0.34678128363761,0.0,0.3999999999999999,0.03840178251070381,0.8463928699571847,True,False,True,False,False,True,0
1.0,0.2531499018335538,0.40251992146684307,0.9322392916889781,0.5917813113540289,0.0,0.7265749509167767,0.030136893075423072,0.7950415614883314,True,False,True,False,False,True,0
0.0,0.605486444411055,0.06,0.9731153357109344,1.0,0.0,0.8972567777944724,0.024462671953697022,0.8339864814775064,True,False,True,False,False,True,0
1.0,0.4956569176563885,0.697394150593833,0.9025820635444892,0.6195711470704856,1.0,0.7913138353127767,0.047619047619047616,0.4389121008181228,True,False,True,False,False,True,0
1.0,0.4,0.48572724910156634,0.9096013590999614,0.007954512641064365,0.0,0.02545444045140599,0.001515145264964643,0.9924242736751767,True,False,False,True,False,True,0
0.6788831411110506,0.8,0.059267011533336966,0.9083069642067776,0.6697207852777627,0.0,0.6715532564444201,0.015291278994711874,0.39624365994709276,False,True,True,False,False,True,0
0.0,0.20461230863720878,0.063689846909767,0.8923081857801269,0.5,1.0,0.02306154318604381,0.0,0.7630029306279068,True,False,False,True,False,True,0
0.9759207176890754,0.3951841435378151,0.4881869559857143,0.85078244454141,0.0,0.0,0.21444756938655452,0.047619047619047616,0.23809523809523808,True,False,False,True,False,True,0
0.0,1.0,0.18762808905159736,0.9523815567547862,0.9841081478091722,0.0,0.0,0.047619047619047616,0.09523809523809523,True,False,True,False,False,True,0
0.0,0.6000000000000001,0.6216898355544989,0.8902697954713016,0.25,0.0,0.08701129382833458,0.02071697472103207,0.48856067254444313,True,False,True,False,False,True,0
0.0,0.6346832248946895,0.644506840168497,0.8698030361018882,0.2066459688816382,0.0,0.0,0.008257910689211771,0.5549127500501478,True,False,True,False,False,True,0
1.0,0.6000000000000001,0.38401875783812245,0.8561880581587343,1.0,0.0,0.0,0.047619047619047616,0.4736388839123032,True,False,True,False,False,True,0
1.0,0.16084526202644642,0.0713237903788429,0.868290993738366,0.75,0.0,0.9216905240528928,0.03829649095867771,0.2557340870987798,True,False,True,False,False,True,0
1.0,0.2562525709422264,0.31812217196355097,0.9110126661638741,0.6601578568388915,1.0,0.14374742905777355,0.047619047619047616,0.8705363264148158,True,False,False,True,False,True,0
0.0,0.37820638848051447,0.37782063884805145,0.8926536282865141,0.5136210071996785,1.0,0.7782063884805143,0.045024570057204095,0.3463057211425509,True,False,True,False,False,True,0
0.0,0.2918031611482845,0.317377154966544,0.8841062756902067,0.6352460485646444,1.0,0.5672126445931377,0.0,0.7322403532011555,True,False,False,True,False,True,0
0.0,0.16978314930423408,0.26719516562618933,0.9385986756812171,0.8561144683151463,0.0,1.0,0.0,0.5354561301240881,True,False,True,False,False,True,0
0.0,0.0,0.38349799682742275,0.8651713865570598,0.06558744051417692,0.0,1.0,0.0,0.5506071617415311,True,False,True,False,False,True,0
0.0,0.4,0.49105413435600986,0.874783167324289,0.25,0.0,0.020675618317135797,0.00492276626598472,0.4203345110802587,True,False,False,True,False,True,0
1.0,0.6000000000000001,0.5550103083141862,0.9604608858638498,0.7768041219896182,0.8927835120415273,0.0,0.047619047619047616,0.24320078514087964,True,False,True,False,False,True,0
0.0,0.3536080738264733,0.6876804036913238,0.8716577540106951,0.25,0.0,0.0,0.0,0.7180904322461468,True,False,True,False,False,True,0
0.0,0.49236134653921804,0.14203697425620854,0.9130768888661711,0.8718172277246742,0.0,0.9025462178202606,0.047619047619047616,0.8815586232905382,True,False,True,False,False,True,0
1.0,0.6000000000000001,0.10227131408875155,0.8722650572429816,0.0,1.0,0.6113565704437574,0.0462670749471717,0.37689646293675316,True,False,False,True,False,True,0
0.0,0.32561649281136473,0.6623150521565906,0.9003845857537072,0.8140412320284118,1.0,0.9256164928113646,0.0,0.029908688764610645,True,False,True,False,False,True,0
0.0,0.5100337294915422,0.32698988115253735,0.8877005347593583,0.75,0.0,0.5999999999999996,0.036908777320421686,0.6940195111380004,True,False,True,False,False,True,0
0.0,0.4,0.14178099490525137,0.862922060866878,0.25,1.0,0.7267149235787707,0.0,0.7491833697243948,True,False,True,False,False,True,0
1.0,0.4260963211706169,0.6347807357658767,0.9087420277918368,0.7010693978050934,0.0,0.373903678829383,0.0,0.9906798852962082,True,False,True,False,False,True,0
0.0,0.2669848548126533,0.460381825775184,0.9605971442278509,0.75,1.0,0.7999999999999998,0.03167027266365397,0.5247186327980571,True,False,True,False,False,True,0
1.0,0.5903961159048575,0.18096038840951426,0.8935617050318259,0.024009710237856363,1.0,0.9951980579524287,0.0011433195351360156,0.232378640419558,True,False,False,True,False,True,0
0.0,0.43365179562480255,0.433078563500158,0.9143874124666097,0.9579352554689968,0.0,0.7663482043751972,0.047619047619047616,0.38140732708305114,True,False,True,False,True,True,0
1.0,0.6689669191388905,0.44689262641110683,0.9009778061177964,0.0,1.0,0.33103308086110944,0.0,0.3645316859193118,True,False,True,False,False,True,0
0.0,0.5701533169242683,0.44835888615404473,0.8762073079391515,0.8208972153851117,1.0,0.25671777230808923,0.0,0.06822963223424312,True,False,True,False,False,True,0
0.0,0.3596842900208902,0.3720947129937329,0.8877005347593583,0.75,0.0,0.5999999999999996,0.01901003452629645,0.8193107106968771,True,False,True,False,False,True,0
1.0,0.35537010640191713,0.4842960851215337,0.9459050944387593,0.5278936834988018,0.0,0.7776850532009584,0.04230596504784727,0.9045632092401491,True,False,True,False,False,True,0
1.0,0.04994561627003951,0.5600435069839684,0.9104321698179114,0.6248640406750987,1.0,0.4499456162700394,0.035727234221419164,0.8333074363190663,True,False,False,True,False,True,0
1.0,0.8619738761695737,0.36140783714912794,0.9029904614175789,0.8362663273940165,0.0,0.4619738761695733,0.047619047619047616,0.15593683105331763,True,False,False,True,False,True,0
0.0,0.474108546692512,0.5481240173152415,0.9940554641690499,0.78087856112188,0.0,0.0,0.047619047619047616,0.4291374306714209,True,False,True,False,False,True,0
1.0,0.4,0.4752320297696121,0.9404882969058461,0.5,1.0,0.6367086990126232,0.0,0.9436407859493754,True,False,True,False,False,True,0
0.0,0.7991530524176071,0.3813551161318286,0.8610078581594865,0.0010586844779910676,0.0,0.0,0.047417393432763605,0.4765937845630442,True,False,True,False,False,True,0
1.0,0.142944958469498,0.4157362396173745,0.91940060326994,0.3213188019131275,0.0,0.0,0.0,0.6021767214408897,True,False,False,True,False,True,0
0.8714364057847054,0.5485745623138822,0.09742872811569411,0.8702827423078578,0.0,1.0,0.6257127188430586,0.04149697170403359,0.40544068461243704,True,False,False,True,False,True,0
0.0,0.2,0.16049514898071474,0.8949419501503204,0.22981702119093317,0.0,0.1838536169527465,0.0,0.12865856133765086,True,False,True,False,False,True,0
0.0,0.33798770621774543,0.17162212880805822,0.950422219403788,0.9224846327721818,0.0,0.8759754124354907,0.0,0.8538183050825626,True,False,True,False,False,True,0
1.0,0.38158029499164353,0.35605438348913654,0.947931613901956,0.3190738937813369,1.0,1.0,0.047619047619047616,0.9392240202321261,True,False,False,True,True,True,0
0.0,0.2883827981427569,0.05535311925710276,0.9269974120626595,0.38952150232155386,0.0,0.31161720185724295,0.021043523367323073,0.12626114020393844,True,False,True,False,False,True,0
0.0,0.7192857290090444,0.509142833585529,0.8652788380209069,0.10089283873869448,0.0,0.0,0.02840136404977248,0.5146258433290264,True,False,True,False,False,True,0
0.6496581925956393,0.4,0.49401367229617443,0.8922295386810737,0.08758545185109018,0.0,0.0,0.0,0.783121738273491,True,False,False,True,False,True,0
0.0,0.3443798982830314,0.2789340712018781,0.9723448789905206,0.1804748728537892,0.27810050858484325,0.19999999999999973,0.047619047619047616,0.7883905246271279,True,False,False,True,False,True,0
0.13457209285143845,0.919256744289137,0.02,0.8788541226123764,0.7836430232128596,1.0,0.13457209285143845,0.0,0.3690208193842238,False,True,False,True,False,True,0
0.0,0.21568495780066818,0.3690205295395323,0.9207292611500006,0.019606197250835206,0.9215752109966592,0.19999999999999973,0.047619047619047616,0.8496738296187294,True,False,False,True,False,True,0
1.0,0.7426291137542476,0.497051645501699,0.9296075948549853,1.0,0.7131455687712372,0.48525822750849457,0.047619047619047616,0.10187793839589103,True,False,False,True,False,True,0
0.0,0.32215958620586177,0.6633521241382415,0.9004770164116083,0.8053989655146544,1.0,0.9221595862058617,0.0,0.029085615763300418,True,False,True,False,False,True,0
1.0,0.6041964598707051,0.04083929197414101,0.8889347876625069,0.4895088503232374,1.0,0.004196459870705049,0.04661989050697499,0.19347366181240835,True,False,True,False,False,True,0
1.0,0.4344666265730849,0.18621334937076606,0.8877005347593583,0.9023055722612147,0.0,0.43446662657308466,0.0,0.7000688180711163,False,True,True,False,False,True,0
0.0,0.2994939710076023,0.190455426093158,0.8822176393068457,0.1243674637595028,0.0,0.09949397100760211,0.02368904071609577,0.26178427881133387,True,False,True,False,False,True,0
1.0,0.055355234315502336,0.46714743764279437,0.9129584161947728,0.6383880857887558,1.0,0.5660657029465069,0.047619047619047616,0.8095238095238094,True,False,False,True,False,True,0
0.0,0.2,0.1198051719183868,0.9357941482920478,0.12540589183669415,1.0,0.29902585959193384,0.0,0.38017925364439203,True,False,True,False,False,True,0
1.0,0.1863327903466092,0.09205008144800861,0.8933466079479404,1.0,0.0,1.0,0.022182475041263,0.025436572577784616,True,False,True,False,False,True,0
0.0,0.5001278532224199,0.17008949725569392,0.8970434401202972,0.18742009173598756,0.0,0.14993607338878984,0.047619047619047616,0.3333942158201999,True,False,True,False,False,True,0
0.0,0.2,0.4348883613127009,0.8677963084054803,0.9361045164087614,0.0,0.3022327737459815,0.035448479315954545,0.9523809523809522,True,False,True,False,False,True,0
1.0,0.5910931282809645,0.7528745026247715,0.9321483449741512,0.7388664103512055,1.0,0.9732793848428933,0.0454983638764201,0.20107960918932805,True,False,True,False,False,True,0
1.0,0.7447233749579136,0.548291493756313,0.9771316410416554,0.715452109348696,1.0,0.22763831252104297,0.04103849701879923,0.30545593751503086,True,False,True,False,False,True,0
0.0,0.3058968457303238,0.29648653030335614,0.9748387288048995,0.0,1.0,0.7058968457303235,0.0,0.8207558966291879,True,False,True,False,False,True,0
0.0,0.31573323777078527,0.3484266762229215,0.9312940639889435,0.0,1.0,0.0,0.0,0.8194283666516826,True,False,True,False,False,True,0
1.0,0.4,0.716638573072841,0.8921042811523767,0.41596432682102513,1.0,0.2336142692715897,0.008003397445616654,0.055622445064664267,True,False,True,False,False,True,0
1.0,0.7811430781387053,0.11697122967516527,0.9083881534134884,1.0,1.0,0.7245723125548209,0.04312930431873935,0.8140135528241177,True,False,True,False,False,True,0
1.0,0.3281741816081169,0.28662643609055194,0.9365078463332872,0.5193468189695618,1.0,1.0,0.047619047619047616,0.90107679638675,True,False,False,True,True,True,0
0.0,0.6117812733596348,0.5117531086482557,0.9112884295829855,0.2352734083004566,0.0,0.18821872664036501,0.047619047619047616,0.38656251112363554,True,False,True,False,False,True,0
1.0,0.35754043159566734,0.593294474755234,0.9079556265132532,0.75,0.0,0.4212297842021662,0.0,0.9494528947567467,True,False,True,False,False,True,0
1.0,0.4,0.614109992709571,0.8877036977135953,0.5,1.0,0.5764636297359733,0.04201514993713658,0.7058939504400439,True,False,True,False,False,True,0
1.0,0.9741132352182835,0.28517735295634333,0.8944324473145303,0.21764154402285443,1.0,0.10354705912686579,0.04145553219482941,0.6358490895455756,True,False,False,True,False,True,0
0.0,0.0,0.4042757888268439,0.9471018860474473,0.8169539466946291,1.0,0.3999999999999999,0.0,0.5076629079098771,True,False,True,False,False,True,0
0.0,0.2265146250860577,0.0850748626462981,0.878423241983212,0.5,1.0,0.7999999999999998,0.0063130059728708846,0.08549708345627291,True,False,True,False,False,True,0
1.0,0.162565604235169,0.1575393625411014,0.8728301712928543,0.25,0.0,0.11871719788241535,0.028265999495813213,0.14285714285714285,True,False,True,False,False,True,0
1.0,0.41544427596516237,0.3708109931756136,0.8877212723943078,0.03861068991290589,0.9227786201741882,0.7536671721045127,0.0,0.8826986533831014,False,True,True,False,False,True,0
0.0,0.4648635368653177,0.3241439228108863,0.8579756108455022,0.0,0.0,0.0,0.021020915624231556,0.34319981621639584,True,False,True,False,False,True,0
0.0,0.2221259483202413,0.5267244310078553,0.9429976143100639,0.08297230620090482,1.0,0.022125948320241257,0.042350964685656835,0.09523809523809523,True,False,True,False,False,True,0
0.0,0.29814368664417346,0.6498143686644173,0.9181546144511329,0.75,1.0,0.5055689400674794,0.02336754443908891,0.8059879745603302,True,False,True,False,False,True,0
0.6389962938653795,0.21660222368077234,0.32166022236807723,0.9337435136970387,0.15974907346634487,1.0,0.5999999999999996,0.017190652673077168,0.5700495603562298,False,True,True,False,False,True,0
1.0,0.2524019055690041,0.2761569510895935,0.901454851160803,0.15775119098062756,0.0,0.47379904721549776,0.047619047619047616,0.7743814060878581,True,False,True,False,False,True,0
0.008649823410886825,0.20172996468217738,0.3979240423813872,0.9037895712481866,0.75,1.0,0.19827003531782236,0.0004118963528993726,0.6687261484311635,True,False,False,True,False,True,0
0.0,0.37819400836977435,0.49819400836977434,0.8621286626540231,0.25,0.0,0.08722396652090258,0.0,0.3861442837214823,True,False,False,True,False,True,0
0.0,0.06208489534827202,0.348957552325864,0.8626225907847134,0.0,0.0,0.8758302093034559,0.014782117940064765,0.5418643355484418,True,False,True,False,False,True,0
1.0,0.9302919085493746,0.013941618290125088,0.8877005347593583,0.75,0.0,0.5394161829012507,0.0,0.38095238095238093,False,True,True,False,False,True,0
0.0,0.4,0.1800896863835855,0.8992007729794891,0.1963484943003701,1.0,0.48584240911940774,0.0,0.925200573599859,True,False,True,False,False,True,0
0.0,0.27393189539054197,0.1608544836875664,0.9044519170746506,0.8424148692381774,0.0,1.0,0.030016215383204287,0.869556240290218,True,False,True,False,False,True,0
0.0,0.2072973227328426,0.05240544864583239,0.8773955787557673,0.5,1.0,0.7999999999999998,0.001737457793533948,0.058043794380251305,True,False,True,False,False,True,0
0.0,0.2,0.6984996901911851,0.9062828426038222,0.7124922547796242,0.0,0.18499690191184945,0.0,0.45714875826314333,True,False,True,False,False,True,0
1.0,0.4,0.6005394204655788,0.8629374048005632,0.6644190813934215,1.0,0.5999999999999996,0.01630112735363399,0.7919383477283212,True,False,True,False,False,True,0
0.0,0.31162980659333894,0.40232596131866777,0.8952861479696954,0.75,1.0,0.24418509670333033,0.0,0.2004407064365013,True,False,True,False,False,True,0
1.0,0.7501562639259821,0.2851093847481874,0.9010778750762558,0.0,1.0,0.8498437360740179,0.0,0.38110120373903045,True,False,False,True,False,True,0
0.0,0.16121033267073592,0.25103173386341127,0.8609625668449201,0.6045387475152596,0.0,1.0,0.038383412540651404,0.8401124592131313,True,False,True,False,False,True,0
1.0,0.2,0.2553307203919335,0.9041906949251782,0.6916340048991684,0.0,0.3233463980403325,0.02936819000960301,0.6110800046658746,False,True,True,False,False,True,0
1.0,0.0,0.3832296918728277,0.9212028080247514,0.5,1.0,0.6970563877707944,0.0,0.3046177891418006,True,False,True,False,False,True,0
1.0,0.08230832330203285,0.1093849939812197,0.8696112963891189,0.25,0.0,0.15884583834898336,0.03782043770213894,0.14285714285714285,True,False,True,False,False,True,0
1.0,0.8,0.11526051003054771,0.9140675617396562,1.0,1.0,0.8069365954684307,0.045967477269421235,0.7996143874260512,True,False,True,False,False,True,0
1.0,0.011354413029476818,0.6182968380455784,0.8724167388388687,0.5,1.0,0.8056772065147382,0.0,0.48700420288521595,True,False,True,False,False,True,0
